Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,47.189998626708984,47.189998626708984,46.119998931884766,46.630001068115234,46.630001068115234,675000
2018-03-20,46.70000076293945,47.380001068115234,46.65999984741211,46.86000061035156,46.86000061035156,303500
2018-03-21,47.08000183105469,47.25,46.58000183105469,46.790000915527344,46.790000915527344,418800
2018-03-22,46.369998931884766,46.47999954223633,45.31999969482422,45.31999969482422,45.31999969482422,323800
2018-03-23,45.5,45.5,44.470001220703125,44.470001220703125,44.470001220703125,230100
2018-03-26,45.22999954223633,45.72999954223633,44.709999084472656,45.63999938964844,45.63999938964844,272100
2018-03-27,45.84000015258789,45.84000015258789,44.810001373291016,45.06999969482422,45.06999969482422,399400
2018-03-28,45.349998474121094,46.90999984741211,45.20000076293945,46.040000915527344,46.040000915527344,926600
2018-03-29,46.119998931884766,46.689998626708984,45.84000015258789,45.90999984741211,45.90999984741211,380500
2018-04-02,45.93000030517578,45.93000030517578,44.0,44.630001068115234,44.630001068115234,353000
2018-04-03,44.77000045776367,45.29999923706055,44.369998931884766,45.27000045776367,45.27000045776367,269500
2018-04-04,44.43000030517578,45.95000076293945,44.15999984741211,45.70000076293945,45.70000076293945,314200
2018-04-05,45.97999954223633,46.470001220703125,45.790000915527344,46.209999084472656,46.209999084472656,414700
2018-04-06,45.790000915527344,45.970001220703125,44.849998474121094,45.29999923706055,45.29999923706055,298500
2018-04-09,45.650001525878906,45.83000183105469,44.83000183105469,44.90999984741211,44.90999984741211,287500
2018-04-10,45.63999938964844,46.119998931884766,45.34000015258789,45.810001373291016,45.810001373291016,400400
2018-04-11,45.5,46.04999923706055,45.36000061035156,45.790000915527344,45.790000915527344,314100
2018-04-12,45.97999954223633,46.56999969482422,45.86000061035156,46.22999954223633,46.22999954223633,416700
2018-04-13,46.56999969482422,46.63999938964844,45.709999084472656,45.970001220703125,45.970001220703125,379000
