Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,37.810001373291016,37.95000076293945,37.11000061035156,37.400001525878906,37.400001525878906,832800
2018-03-20,37.5,38.65999984741211,37.459999084472656,38.36000061035156,38.36000061035156,832900
2018-03-21,38.45000076293945,38.97999954223633,38.130001068115234,38.79999923706055,38.79999923706055,716900
2018-03-22,38.560001373291016,39.29999923706055,38.310001373291016,38.54999923706055,38.54999923706055,890900
2018-03-23,38.56999969482422,39.15999984741211,37.88999938964844,37.900001525878906,37.900001525878906,769000
2018-03-26,38.2599983215332,38.77000045776367,37.52000045776367,38.720001220703125,38.720001220703125,431400
2018-03-27,38.66999816894531,39.310001373291016,38.31999969482422,38.630001068115234,38.630001068115234,542200
2018-03-28,38.779998779296875,38.79999923706055,37.619998931884766,37.91999816894531,37.91999816894531,553600
2018-03-29,38.189998626708984,39.88999938964844,38.150001525878906,39.310001373291016,39.310001373291016,742900
2018-04-02,39.349998474121094,39.61000061035156,38.83000183105469,39.47999954223633,39.47999954223633,467400
2018-04-03,39.779998779296875,42.45000076293945,39.5,42.400001525878906,42.400001525878906,1769000
2018-04-04,41.90999984741211,42.650001525878906,40.560001373291016,41.97999954223633,41.97999954223633,1465900
2018-04-05,42.380001068115234,43.15999984741211,42.099998474121094,42.86000061035156,42.86000061035156,814400
2018-04-06,42.470001220703125,42.95000076293945,41.54999923706055,41.84000015258789,41.84000015258789,967200
2018-04-09,42.2400016784668,42.34000015258789,40.84000015258789,41.310001373291016,41.310001373291016,1236800
2018-04-10,41.619998931884766,42.29999923706055,41.380001068115234,42.09000015258789,42.09000015258789,731900
2018-04-11,42.0099983215332,43.189998626708984,42.0,42.779998779296875,42.779998779296875,629100
2018-04-12,43.099998474121094,44.060001373291016,43.0,43.099998474121094,43.099998474121094,1530500
2018-04-13,43.77000045776367,43.77000045776367,42.650001525878906,42.790000915527344,42.790000915527344,796400
2018-04-16,43.33000183105469,43.709999084472656,42.79999923706055,42.970001220703125,42.970001220703125,553200
2018-04-17,43.060001373291016,43.84000015258789,42.970001220703125,43.0099983215332,43.0099983215332,962300
2018-04-18,43.2599983215332,43.66999816894531,42.720001220703125,42.7400016784668,42.7400016784668,722000
2018-04-19,42.70000076293945,43.43000030517578,42.150001525878906,42.9900016784668,42.9900016784668,903600
2018-04-20,42.91999816894531,43.27000045776367,42.630001068115234,42.70000076293945,42.70000076293945,544000
2018-04-23,43.060001373291016,43.43000030517578,42.45000076293945,42.7400016784668,42.7400016784668,944200
2018-04-24,43.029998779296875,43.72999954223633,41.70000076293945,42.79999923706055,42.79999923706055,658400
2018-04-25,42.63999938964844,43.06999969482422,42.11000061035156,43.0,43.0,590900
2018-04-26,44.29999923706055,44.75,42.599998474121094,42.7400016784668,42.7400016784668,921900
2018-04-27,42.900001525878906,43.2400016784668,41.369998931884766,41.61000061035156,41.61000061035156,802300
2018-04-30,41.790000915527344,42.439998626708984,41.599998474121094,41.97999954223633,41.97999954223633,428300
2018-05-01,41.95000076293945,42.13999938964844,41.15999984741211,41.5099983215332,41.5099983215332,571300
2018-05-02,41.77000045776367,42.79999923706055,41.77000045776367,41.9900016784668,41.9900016784668,1237000
2018-05-03,41.9900016784668,41.9900016784668,41.099998474121094,41.439998626708984,41.439998626708984,1270300
2018-05-04,42.2400016784668,45.5,42.2400016784668,44.54999923706055,44.54999923706055,2641500
2018-05-07,45.189998626708984,45.47999954223633,43.68000030517578,44.93000030517578,44.93000030517578,1256600
2018-05-08,44.72999954223633,45.25,44.25,44.650001525878906,44.650001525878906,1489600
2018-05-09,50.400001525878906,56.220001220703125,49.959999084472656,54.619998931884766,54.619998931884766,4793600
2018-05-10,54.439998626708984,56.72999954223633,53.54999923706055,55.439998626708984,55.439998626708984,1785500
2018-05-11,55.439998626708984,57.439998626708984,55.15999984741211,57.2599983215332,57.2599983215332,1110600
2018-05-14,57.43000030517578,58.18000030517578,56.5099983215332,56.9900016784668,56.9900016784668,1089600
2018-05-15,53.869998931884766,54.66999816894531,52.220001220703125,54.540000915527344,54.540000915527344,2099400
2018-05-16,54.540000915527344,56.810001373291016,53.66999816894531,54.33000183105469,54.33000183105469,1972100
2018-05-17,55.27000045776367,57.88999938964844,54.279998779296875,57.119998931884766,57.119998931884766,5517700
2018-05-18,57.52000045776367,58.470001220703125,57.0099983215332,57.95000076293945,57.95000076293945,1508700
2018-05-21,58.279998779296875,59.72999954223633,57.720001220703125,59.650001525878906,59.650001525878906,1285400
2018-05-22,60.08000183105469,62.20000076293945,59.099998474121094,61.720001220703125,61.720001220703125,1899700
2018-05-23,61.2599983215332,61.959999084472656,59.15999984741211,59.79999923706055,59.79999923706055,1749000
2018-05-24,60.0,62.5,59.400001525878906,62.08000183105469,62.08000183105469,1039900
2018-05-25,61.9900016784668,63.5,61.5,63.0099983215332,63.0099983215332,1378400
2018-05-29,63.709999084472656,64.94000244140625,63.150001525878906,63.970001220703125,63.970001220703125,1166200
2018-05-30,64.3499984741211,64.77999877929688,62.65999984741211,63.7400016784668,63.7400016784668,991800
2018-05-31,63.70000076293945,64.73999786376953,63.16999816894531,63.68000030517578,63.68000030517578,998700
2018-06-01,63.970001220703125,65.4000015258789,63.439998626708984,65.30000305175781,65.30000305175781,1109800
2018-06-04,65.2699966430664,66.12999725341797,64.66999816894531,66.06999969482422,66.06999969482422,1013200
2018-06-05,66.06999969482422,67.44999694824219,65.33000183105469,67.05999755859375,67.05999755859375,1427700
