Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,228.17999267578125,229.14999389648438,226.19000244140625,227.99000549316406,213.47796630859375,1088800
2018-03-20,228.4499969482422,230.91000366210938,227.85000610351562,229.97999572753906,215.34124755859375,1326100
2018-03-21,229.64999389648438,229.64999389648438,225.97999572753906,225.99000549316406,211.60523986816406,1316300
2018-03-22,224.77999877929688,225.61000061035156,218.30999755859375,218.85000610351562,204.9197235107422,1571900
2018-03-23,219.14999389648438,219.75999450683594,215.52000427246094,215.6300048828125,201.9047088623047,1481700
2018-03-26,217.5800018310547,221.33999633789062,217.5800018310547,221.0800018310547,207.00778198242188,1594100
2018-03-27,221.74000549316406,223.72000122070312,218.16000366210938,219.44000244140625,205.47216796875,1338800
2018-03-28,220.2100067138672,223.05999755859375,219.5500030517578,221.47999572753906,207.38233947753906,1509700
2018-03-29,222.66000366210938,223.47999572753906,219.3699951171875,219.6999969482422,205.71560668945312,1634000
2018-04-02,221.36000061035156,224.63999938964844,217.49000549316406,220.1300048828125,206.11825561523438,1935800
2018-04-03,221.75,228.33999633789062,220.24000549316406,227.50999450683594,213.02847290039062,1648400
2018-04-04,224.39999389648438,229.0,224.1699981689453,228.4199981689453,213.8805389404297,1572200
2018-04-05,229.33999633789062,231.30999755859375,227.63999938964844,230.72999572753906,216.0435333251953,1227400
2018-04-06,228.58999633789062,230.1699981689453,222.42999267578125,224.77999877929688,210.47227478027344,1786000
2018-04-09,225.64999389648438,227.75999450683594,222.58999633789062,222.8699951171875,208.68382263183594,2151700
2018-04-10,225.10000610351562,226.17999267578125,222.94000244140625,224.9499969482422,210.63143920898438,1380900
2018-04-11,223.30999755859375,224.5800018310547,219.33999633789062,220.32000732421875,206.29617309570312,1355000
2018-04-12,221.9199981689453,224.19000244140625,220.3300018310547,220.4600067138672,206.42723083496094,2027000
2018-04-13,221.5500030517578,223.6699981689453,221.44000244140625,222.02000427246094,207.88796997070312,987500
2018-04-16,223.83999633789062,226.63999938964844,222.33999633789062,225.27000427246094,210.9310760498047,1195700
2018-04-17,228.0399932861328,231.91000366210938,226.97000122070312,229.52000427246094,214.9105682373047,2355300
2018-04-18,229.99000549316406,231.5500030517578,228.5,230.64999389648438,215.96861267089844,1089800
