Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,57.599998474121094,57.70000076293945,56.040000915527344,56.470001220703125,38.189064025878906,3371400
2018-03-20,57.689998626708984,58.470001220703125,57.380001068115234,57.63999938964844,38.98029327392578,3788500
2018-03-21,57.97999954223633,58.849998474121094,57.70000076293945,58.459999084472656,39.53483581542969,3186800
2018-03-22,57.90999984741211,58.33000183105469,57.279998779296875,57.33000183105469,38.77065658569336,2754700
2018-03-23,57.619998931884766,57.619998931884766,56.75,56.75,38.378414154052734,3591800
2018-03-26,57.34000015258789,57.45000076293945,56.310001373291016,57.02000045776367,38.56100082397461,2414800
2018-03-27,57.029998779296875,57.869998931884766,56.41999816894531,56.959999084472656,38.52043151855469,3790400
2018-03-28,56.880001068115234,57.130001068115234,55.58000183105469,55.630001068115234,37.62098693847656,3115200
2018-03-29,55.7400016784668,57.20000076293945,55.5,56.91999816894531,38.49336242675781,2701700
2018-04-02,56.7599983215332,57.47999954223633,55.45000076293945,56.13999938964844,37.965877532958984,3108700
2018-04-03,56.310001373291016,56.630001068115234,55.150001525878906,56.599998474121094,38.276973724365234,2454300
2018-04-04,55.540000915527344,56.68000030517578,55.2599983215332,56.52000045776367,38.22286605834961,2379600
2018-04-05,56.7400016784668,57.599998474121094,56.58000183105469,57.439998626708984,38.845035552978516,1750400
2018-04-06,57.130001068115234,57.470001220703125,56.119998931884766,56.689998626708984,38.33784103393555,2169900
2018-04-09,56.95000076293945,57.68000030517578,56.41999816894531,56.75,38.378414154052734,1879700
2018-04-10,57.59000015258789,58.88999938964844,57.369998931884766,58.310001373291016,39.43339538574219,2558100
2018-04-11,58.08000183105469,58.869998931884766,58.0,58.619998931884766,39.64303970336914,2014400
2018-04-12,58.59000015258789,58.70000076293945,57.790000915527344,58.31999969482422,39.44015884399414,2190800
2018-04-13,58.540000915527344,58.97999954223633,58.08000183105469,58.5099983215332,39.568641662597656,1604100
2018-04-16,58.83000183105469,59.88999938964844,58.459999084472656,59.75,40.4072265625,2173800
2018-04-17,59.810001373291016,60.099998474121094,59.52000045776367,59.66999816894531,40.353118896484375,1964100
2018-04-18,60.33000183105469,60.619998931884766,59.83000183105469,59.83000183105469,40.461334228515625,2676600
2018-04-19,59.9900016784668,60.61000061035156,59.63999938964844,59.7400016784668,40.40046310424805,1874500
2018-04-20,59.86000061035156,59.90999984741211,59.279998779296875,59.540000915527344,40.26521682739258,1777300
2018-04-23,59.5,60.279998779296875,59.2599983215332,59.959999084472656,40.54924011230469,1649300
