Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,123.62000274658203,123.87000274658203,121.62000274658203,123.06999969482422,120.04277038574219,609900
2018-03-20,123.56999969482422,123.73999786376953,122.08000183105469,122.9000015258789,119.87696075439453,657200
2018-03-21,123.23999786376953,125.36000061035156,122.8499984741211,124.22000122070312,121.16448974609375,858200
2018-03-22,123.70999908447266,126.20999908447266,122.9800033569336,123.02999877929688,120.00375366210938,578000
2018-03-23,123.6500015258789,124.38999938964844,121.04000091552734,121.16999816894531,118.18949890136719,744000
2018-03-26,122.12000274658203,122.20999908447266,118.25,120.2300033569336,117.27263641357422,813100
2018-03-27,121.04000091552734,121.91000366210938,119.76000213623047,120.44000244140625,117.47748565673828,787300
2018-03-28,120.62999725341797,122.2699966430664,119.86000061035156,121.37999725341797,118.39433288574219,640300
2018-03-29,121.38999938964844,121.45999908447266,117.83000183105469,118.41000366210938,115.49739837646484,964400
2018-04-02,118.41000366210938,119.36000061035156,115.48999786376953,116.37999725341797,113.517333984375,758000
2018-04-03,116.80000305175781,118.33000183105469,115.80999755859375,118.04000091552734,115.13650512695312,719000
2018-04-04,117.12999725341797,119.61000061035156,117.04000091552734,119.3499984741211,116.41426086425781,1178600
2018-04-05,119.81999969482422,122.61000061035156,119.41000366210938,121.66999816894531,118.67720794677734,595300
2018-04-06,120.72000122070312,120.95999908447266,117.58000183105469,118.5,115.58519744873047,560700
2018-04-09,118.7300033569336,120.61000061035156,118.66999816894531,119.1500015258789,116.21920013427734,473600
2018-04-10,120.58000183105469,121.12999725341797,119.62000274658203,120.06999969482422,117.11658477783203,674600
2018-04-11,119.02999877929688,120.22000122070312,118.72000122070312,119.06999969482422,116.14116668701172,677100
2018-04-12,119.86000061035156,120.7300033569336,118.98999786376953,120.0999984741211,117.1458511352539,876700
2018-04-13,120.41000366210938,120.41000366210938,118.87999725341797,119.63999938964844,116.6971435546875,616400
2018-04-16,120.41999816894531,121.0,119.37999725341797,120.55000305175781,117.58477020263672,460200
2018-04-17,121.01000213623047,121.91000366210938,119.55999755859375,120.83000183105469,117.85787963867188,1465700
