Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,40.0,40.29999923706055,39.650001525878906,39.83000183105469,33.43596649169922,1668800
2018-03-20,39.84000015258789,40.08000183105469,39.599998474121094,39.68000030517578,33.31005096435547,1151000
2018-03-21,39.720001220703125,40.20000076293945,39.560001373291016,39.65999984741211,33.29325866699219,1150900
2018-03-22,39.709999084472656,40.58000183105469,39.63999938964844,39.83000183105469,33.43596649169922,1653500
2018-03-23,39.939998626708984,40.2599983215332,39.380001068115234,39.45000076293945,33.11697006225586,1933900
2018-03-26,39.4900016784668,39.90999984741211,39.43000030517578,39.84000015258789,33.444358825683594,1284100
2018-03-27,39.90999984741211,40.86000061035156,39.63999938964844,40.529998779296875,34.023597717285156,1744900
2018-03-28,40.61000061035156,40.939998626708984,40.439998626708984,40.619998931884766,34.09913635253906,1985800
2018-03-29,40.63999938964844,41.040000915527344,40.59000015258789,40.86000061035156,34.30061721801758,1485800
2018-04-02,40.95000076293945,41.27000045776367,40.459999084472656,40.790000915527344,34.241859436035156,2066200
2018-04-03,40.72999954223633,41.04999923706055,40.59000015258789,40.81999969482422,34.26704406738281,1730800
2018-04-04,40.88999938964844,41.13999938964844,40.560001373291016,40.91999816894531,34.35097885131836,1759400
2018-04-05,40.880001068115234,41.369998931884766,40.34000015258789,41.33000183105469,34.69516372680664,2004400
2018-04-06,41.369998931884766,41.45000076293945,40.88999938964844,41.02000045776367,34.43492889404297,2155300
2018-04-09,41.0,41.36000061035156,40.81999969482422,41.04999923706055,34.46011734008789,1684400
2018-04-10,40.970001220703125,41.130001068115234,40.66999816894531,40.75,34.20827865600586,2198400
2018-04-11,40.720001220703125,41.09000015258789,40.65999984741211,41.02000045776367,34.43492889404297,1907100
2018-04-12,41.02000045776367,41.20000076293945,40.380001068115234,40.52000045776367,34.01519775390625,2068000
2018-04-13,40.70000076293945,41.22999954223633,40.66999816894531,41.11000061035156,34.5104866027832,1469400
2018-04-16,41.290000915527344,41.75,41.25,41.59000015258789,34.913429260253906,1292800
2018-04-17,41.63999938964844,42.06999969482422,41.52000045776367,41.849998474121094,35.13168716430664,1476300
2018-04-18,41.959999084472656,42.29999923706055,41.58000183105469,41.599998474121094,34.921817779541016,2232100
2018-04-19,41.529998779296875,41.63999938964844,41.2599983215332,41.529998779296875,34.86306381225586,1373500
2018-04-20,41.59000015258789,41.59000015258789,41.22999954223633,41.540000915527344,34.8714485168457,1673000
2018-04-23,41.59000015258789,41.88999938964844,41.45000076293945,41.689998626708984,34.997379302978516,970300
2018-04-24,41.83000183105469,42.36000061035156,41.790000915527344,42.099998474121094,35.341556549072266,1713100
2018-04-25,41.970001220703125,42.5,41.81999969482422,42.22999954223633,35.450687408447266,1415000
2018-04-26,42.290000915527344,42.970001220703125,42.029998779296875,42.86000061035156,35.979557037353516,1489800
2018-04-27,42.439998626708984,43.130001068115234,42.439998626708984,43.060001373291016,36.43220901489258,1291800
2018-04-30,43.220001220703125,43.27000045776367,42.88999938964844,42.95000076293945,36.339141845703125,1538900
2018-05-01,43.0,43.06999969482422,42.779998779296875,42.81999969482422,36.22913360595703,1234500
2018-05-02,42.7599983215332,43.18000030517578,42.63999938964844,42.869998931884766,36.271446228027344,1752600
2018-05-03,42.689998626708984,43.470001220703125,42.040000915527344,43.22999954223633,36.5760383605957,1753400
2018-05-04,43.2599983215332,43.45000076293945,43.060001373291016,43.27000045776367,36.609886169433594,1599700
2018-05-07,43.22999954223633,43.290000915527344,42.84000015258789,42.939998626708984,36.33067321777344,1040600
2018-05-08,42.7599983215332,42.7599983215332,41.63999938964844,41.720001220703125,35.29845428466797,1636800
2018-05-09,41.84000015258789,41.849998474121094,41.02000045776367,41.2599983215332,34.909263610839844,1663100
2018-05-10,41.56999969482422,41.77000045776367,41.349998474121094,41.7400016784668,35.31538391113281,1110800
2018-05-11,41.77000045776367,41.90999984741211,41.59000015258789,41.65999984741211,35.24770736694336,974600
2018-05-14,41.709999084472656,41.779998779296875,41.130001068115234,41.40999984741211,35.03616714477539,1424200
2018-05-15,41.08000183105469,41.34000015258789,40.7400016784668,41.04999923706055,34.73158264160156,1493300
2018-05-16,41.06999969482422,41.15999984741211,40.56999969482422,40.88999938964844,34.59621047973633,1472000
2018-05-17,40.869998931884766,41.130001068115234,40.54999923706055,40.63999938964844,34.38469314575195,1446400
2018-05-18,40.7400016784668,40.86000061035156,40.29999923706055,40.56999969482422,34.325462341308594,1760700
2018-05-21,40.599998474121094,40.709999084472656,40.15999984741211,40.279998779296875,34.08009719848633,2436400
2018-05-22,40.31999969482422,40.5,40.11000061035156,40.279998779296875,34.08009719848633,1422300
2018-05-23,40.38999938964844,40.65999984741211,40.2599983215332,40.4900016784668,34.25777816772461,1917800
2018-05-24,40.540000915527344,40.869998931884766,40.439998626708984,40.75,34.47776412963867,2062900
2018-05-25,40.7400016784668,40.939998626708984,40.65999984741211,40.790000915527344,34.511600494384766,1696000
2018-05-29,40.650001525878906,41.16999816894531,40.58000183105469,41.0,34.68928527832031,2773100
2018-05-30,40.79999923706055,41.54999923706055,40.7400016784668,41.439998626708984,35.06155014038086,2353200
2018-05-31,41.40999984741211,41.810001373291016,41.09000015258789,41.41999816894531,35.04462814331055,2012500
2018-06-01,41.29999923706055,41.29999923706055,40.470001220703125,40.630001068115234,34.37623977661133,1415400
2018-06-04,40.75,40.7599983215332,40.099998474121094,40.22999954223633,34.03779220581055,1360600
2018-06-05,40.2400016784668,40.310001373291016,39.529998779296875,39.75,33.631675720214844,1967100
2018-06-06,39.77000045776367,39.849998474121094,39.060001373291016,39.130001068115234,33.107112884521484,1626700
2018-06-07,39.150001525878906,39.650001525878906,38.9900016784668,39.189998626708984,33.157867431640625,1450400
2018-06-08,39.310001373291016,39.38999938964844,39.06999969482422,39.22999954223633,33.19171905517578,974900
2018-06-11,39.2400016784668,39.34000015258789,38.349998474121094,38.380001068115234,32.47254180908203,1128900
2018-06-12,38.369998931884766,39.099998474121094,38.220001220703125,39.04999923706055,33.03941345214844,1252600
2018-06-13,39.16999816894531,39.439998626708984,38.90999984741211,39.16999816894531,33.140953063964844,2028700
2018-06-14,39.18000030517578,39.650001525878906,39.18000030517578,39.619998931884766,33.521690368652344,1503500
2018-06-15,39.58000183105469,40.08000183105469,39.349998474121094,39.959999084472656,33.80936050415039,3015600
2018-06-18,39.93000030517578,40.349998474121094,39.86000061035156,40.33000183105469,34.122398376464844,1386200
2018-06-19,40.470001220703125,41.09000015258789,40.470001220703125,41.08000183105469,34.75697326660156,2097500
2018-06-20,41.130001068115234,41.2599983215332,40.779998779296875,41.04999923706055,34.73158264160156,1298800
2018-06-21,41.040000915527344,41.209999084472656,40.83000183105469,40.970001220703125,34.66390609741211,1102600
2018-06-22,41.279998779296875,41.279998779296875,40.869998931884766,41.09000015258789,34.76542663574219,1447700
2018-06-25,41.15999984741211,42.41999816894531,41.06999969482422,42.2599983215332,35.75534439086914,2735600
2018-06-26,42.16999816894531,42.650001525878906,41.540000915527344,42.279998779296875,35.772254943847656,1782500
2018-06-27,42.27000045776367,42.52000045776367,42.060001373291016,42.40999984741211,35.88225555419922,1342700
2018-06-28,42.38999938964844,42.779998779296875,42.2599983215332,42.36000061035156,35.83994674682617,1219400
2018-06-29,42.33000183105469,42.54999923706055,42.0099983215332,42.31999969482422,35.80610275268555,1553600
2018-07-02,42.43000030517578,42.72999954223633,42.150001525878906,42.709999084472656,36.13607406616211,1222600
2018-07-03,42.709999084472656,43.27000045776367,42.47999954223633,42.9900016784668,36.37298583984375,670600
2018-07-05,43.099998474121094,43.41999816894531,42.75,43.40999984741211,36.728336334228516,1166800
2018-07-06,43.41999816894531,43.95000076293945,43.310001373291016,43.84000015258789,37.09213638305664,1002600
2018-07-09,43.77000045776367,43.77000045776367,42.040000915527344,42.18000030517578,35.687644958496094,1185600
2018-07-10,42.18000030517578,42.79999923706055,41.790000915527344,42.54999923706055,36.000701904296875,1622800
2018-07-11,42.61000061035156,43.189998626708984,42.54999923706055,43.11000061035156,36.47450637817383,1120800
2018-07-12,43.099998474121094,43.25,42.790000915527344,43.13999938964844,36.49989318847656,1408100
2018-07-13,43.25,43.349998474121094,42.720001220703125,42.93000030517578,36.32221221923828,882800
2018-07-16,42.939998626708984,42.97999954223633,42.58000183105469,42.779998779296875,36.195308685302734,724800
2018-07-17,42.880001068115234,43.04999923706055,42.689998626708984,42.880001068115234,36.279911041259766,805900
2018-07-18,42.849998474121094,42.849998474121094,42.40999984741211,42.689998626708984,36.1191520690918,762500
2018-07-19,42.93000030517578,43.349998474121094,42.79999923706055,42.959999084472656,36.347591400146484,1696900
2018-07-20,42.83000183105469,42.959999084472656,42.20000076293945,42.540000915527344,35.99224853515625,1098000
2018-07-23,42.59000015258789,42.720001220703125,42.0099983215332,42.18000030517578,35.687644958496094,907200
2018-07-24,42.0099983215332,42.310001373291016,41.40999984741211,42.189998626708984,35.69611358642578,1753700
2018-07-25,42.15999984741211,42.43000030517578,41.9900016784668,42.119998931884766,35.636878967285156,1079900
2018-07-26,42.369998931884766,43.09000015258789,42.369998931884766,43.060001373291016,36.43220901489258,1356700
2018-07-27,42.97999954223633,43.41999816894531,42.83000183105469,42.939998626708984,36.33067321777344,1038200
2018-07-30,42.529998779296875,42.59000015258789,42.18000030517578,42.310001373291016,36.0791130065918,872800
2018-07-31,42.4900016784668,43.0,42.290000915527344,42.970001220703125,36.641910552978516,1322000
2018-08-01,42.709999084472656,42.7599983215332,42.0,42.369998931884766,36.130279541015625,1430500
2018-08-02,42.400001525878906,42.81999969482422,42.029998779296875,42.470001220703125,36.21556091308594,1359400
2018-08-03,41.939998626708984,43.060001373291016,41.38999938964844,42.7599983215332,36.46284866333008,1803100
2018-08-06,42.88999938964844,43.380001068115234,42.779998779296875,42.90999984741211,36.59075164794922,1676900
2018-08-07,42.849998474121094,42.849998474121094,42.400001525878906,42.59000015258789,36.31787872314453,2242800
2018-08-08,42.45000076293945,42.599998474121094,42.25,42.470001220703125,36.21556091308594,1885900
2018-08-09,42.529998779296875,42.81999969482422,42.380001068115234,42.779998779296875,36.47990036010742,1343100
2018-08-10,42.97999954223633,43.20000076293945,42.63999938964844,42.720001220703125,36.428741455078125,1595700
2018-08-13,42.52000045776367,42.810001373291016,42.2400016784668,42.720001220703125,36.428741455078125,2276200
2018-08-14,42.650001525878906,42.9900016784668,42.599998474121094,42.72999954223633,36.4372673034668,1155300
2018-08-15,42.7400016784668,43.43000030517578,42.7400016784668,43.02000045776367,36.68455505371094,1370400
2018-08-16,42.939998626708984,43.47999954223633,42.84000015258789,43.439998626708984,37.04269790649414,880900
2018-08-17,43.349998474121094,43.84000015258789,43.29999923706055,43.59000015258789,37.17061996459961,1136800
2018-08-20,43.650001525878906,43.77000045776367,43.380001068115234,43.470001220703125,37.06828689575195,1036300
2018-08-21,43.380001068115234,43.52000045776367,43.02000045776367,43.20000076293945,36.838043212890625,937600
2018-08-22,43.220001220703125,43.29999923706055,42.709999084472656,42.849998474121094,36.539588928222656,813600
2018-08-23,42.88999938964844,43.279998779296875,42.72999954223633,43.040000915527344,36.70161056518555,1038200
2018-08-24,42.93000030517578,43.2400016784668,42.709999084472656,43.18000030517578,36.82099533081055,825300
2018-08-27,43.2400016784668,43.349998474121094,42.59000015258789,42.790000915527344,36.488433837890625,698600
2018-08-28,42.720001220703125,42.83000183105469,42.5099983215332,42.599998474121094,36.326412200927734,825100
2018-08-29,42.689998626708984,42.95000076293945,42.61000061035156,42.91999816894531,36.599281311035156,715200
2018-08-30,43.04999923706055,43.16999816894531,42.880001068115234,42.9900016784668,36.658973693847656,862700
2018-08-31,43.0,43.220001220703125,42.70000076293945,42.84000015258789,36.53106689453125,1276300
2018-09-04,42.720001220703125,43.279998779296875,42.709999084472656,43.09000015258789,36.7442512512207,918800
2018-09-05,43.09000015258789,43.75,43.09000015258789,43.72999954223633,37.29000473022461,959200
2018-09-06,43.689998626708984,44.0,43.33000183105469,43.86000061035156,37.40085220336914,1092300
2018-09-07,43.58000183105469,43.7599983215332,43.22999954223633,43.27000045776367,36.89775085449219,1424900
2018-09-10,43.470001220703125,43.93000030517578,43.40999984741211,43.779998779296875,37.33263397216797,1084900
2018-09-11,44.04999923706055,44.04999923706055,43.540000915527344,43.599998474121094,37.17913818359375,916200
2018-09-12,43.54999923706055,43.88999938964844,43.459999084472656,43.59000015258789,37.17061996459961,779300
2018-09-13,43.65999984741211,43.900001525878906,43.36000061035156,43.900001525878906,37.434959411621094,807500
2018-09-14,43.68000030517578,43.869998931884766,43.22999954223633,43.83000183105469,37.375274658203125,1172400
2018-09-17,43.959999084472656,44.06999969482422,43.689998626708984,43.9900016784668,37.511714935302734,862900
2018-09-18,44.15999984741211,44.18000030517578,43.630001068115234,43.84000015258789,37.383792877197266,1178600
2018-09-19,43.900001525878906,43.91999816894531,42.619998931884766,42.84000015258789,36.53106689453125,1370100
2018-09-20,42.779998779296875,43.119998931884766,42.470001220703125,43.119998931884766,36.76982498168945,931300
2018-09-21,43.099998474121094,43.470001220703125,42.779998779296875,43.22999954223633,36.86362838745117,2963900
2018-09-24,43.18000030517578,43.310001373291016,42.91999816894531,42.91999816894531,36.599281311035156,1303200
2018-09-25,42.880001068115234,42.88999938964844,42.189998626708984,42.2400016784668,36.01942443847656,837300
2018-09-26,42.380001068115234,42.56999969482422,41.7599983215332,41.779998779296875,35.62716293334961,1280700
2018-09-27,41.880001068115234,42.45000076293945,41.72999954223633,42.060001373291016,35.865936279296875,2055000
2018-09-28,42.27000045776367,42.59000015258789,42.150001525878906,42.56999969482422,36.30082321166992,2945100
2018-10-01,42.43000030517578,42.54999923706055,42.15999984741211,42.40999984741211,36.164390563964844,1760900
2018-10-02,42.529998779296875,43.290000915527344,42.41999816894531,43.119998931884766,36.76982498168945,1620500
2018-10-03,43.099998474121094,43.29999923706055,42.13999938964844,42.560001373291016,36.29230499267578,1530100
2018-10-04,42.43000030517578,42.91999816894531,42.029998779296875,42.77000045776367,36.471378326416016,1158200
2018-10-05,42.77000045776367,43.7400016784668,42.77000045776367,43.61000061035156,37.18767547607422,1284000
2018-10-08,43.709999084472656,44.439998626708984,43.650001525878906,44.11000061035156,37.614036560058594,1433000
2018-10-09,44.18000030517578,44.540000915527344,43.900001525878906,44.099998474121094,37.60550308227539,1674600
2018-10-10,43.97999954223633,44.70000076293945,43.90999984741211,43.90999984741211,37.4434928894043,1863100
2018-10-11,44.119998931884766,44.119998931884766,42.54999923706055,42.619998931884766,36.343467712402344,2502800
2018-10-12,42.529998779296875,42.66999816894531,42.0099983215332,42.459999084472656,36.207027435302734,1586000
2018-10-15,42.470001220703125,42.869998931884766,42.349998474121094,42.560001373291016,36.29230499267578,1727800
2018-10-16,42.56999969482422,43.31999969482422,42.290000915527344,43.08000183105469,36.7357177734375,1279200
2018-10-17,43.04999923706055,43.29999923706055,42.81999969482422,43.22999954223633,36.86362838745117,1232600
2018-10-18,43.310001373291016,43.54999923706055,43.08000183105469,43.31999969482422,36.94036865234375,1193600
2018-10-19,43.380001068115234,44.22999954223633,43.349998474121094,44.04999923706055,37.56287384033203,1550600
2018-10-22,43.97999954223633,44.16999816894531,43.47999954223633,43.66999816894531,37.23884201049805,1103000
2018-10-23,43.939998626708984,44.15999984741211,43.34000015258789,43.599998474121094,37.17913818359375,1618300
2018-10-24,43.7599983215332,44.56999969482422,43.439998626708984,44.34000015258789,37.81016540527344,1660800
2018-10-25,44.0,44.0,43.189998626708984,43.52000045776367,37.110923767089844,1873200
2018-10-26,43.70000076293945,43.849998474121094,42.52000045776367,42.86000061035156,36.54812240600586,2130300
2018-10-29,42.91999816894531,43.75,42.91999816894531,43.630001068115234,37.20473098754883,1657500
2018-10-30,43.529998779296875,43.68000030517578,42.91999816894531,43.5099983215332,37.38948059082031,1974900
2018-10-31,43.13999938964844,43.369998931884766,42.54999923706055,42.97999954223633,36.93404006958008,2176200
2018-11-01,42.97999954223633,43.06999969482422,42.630001068115234,42.86000061035156,36.83091354370117,1814300
2018-11-02,43.029998779296875,43.130001068115234,42.220001220703125,42.470001220703125,36.49577331542969,1850100
2018-11-05,42.599998474121094,43.15999984741211,42.59000015258789,42.95000076293945,36.90825653076172,1658600
2018-11-06,43.0099983215332,43.41999816894531,42.959999084472656,43.36000061035156,37.260589599609375,1331000
2018-11-07,44.18000030517578,44.279998779296875,43.31999969482422,43.83000183105469,37.664466857910156,2145000
2018-11-08,43.90999984741211,44.0,43.29999923706055,43.83000183105469,37.664466857910156,1307700
2018-11-09,43.869998931884766,44.7400016784668,43.81999969482422,44.61000061035156,38.33475875854492,1448400
2018-11-12,44.439998626708984,45.72999954223633,44.29999923706055,45.189998626708984,38.833152770996094,2003700
2018-11-13,45.2599983215332,45.36000061035156,44.77000045776367,45.119998931884766,38.773006439208984,2698200
2018-11-14,44.900001525878906,45.060001373291016,44.5099983215332,44.65999984741211,38.377716064453125,1821600
2018-11-15,44.400001525878906,45.22999954223633,44.119998931884766,45.119998931884766,38.773006439208984,1791400
2018-11-16,45.58000183105469,45.689998626708984,44.93000030517578,45.25,38.88471221923828,1219800
2018-11-19,45.220001220703125,45.63999938964844,45.029998779296875,45.380001068115234,38.99643325805664,1535000
2018-11-20,45.61000061035156,46.04999923706055,45.08000183105469,45.2599983215332,38.893310546875,1250900
2018-11-21,44.65999984741211,44.86000061035156,43.959999084472656,44.06999969482422,37.87070083618164,1964300
2018-11-23,44.13999938964844,44.13999938964844,43.84000015258789,43.97999954223633,37.79336166381836,636800
2018-11-26,43.970001220703125,44.31999969482422,43.779998779296875,44.290000915527344,38.05976104736328,1388300
2018-11-27,44.31999969482422,44.81999969482422,44.11000061035156,44.790000915527344,38.48942565917969,1408900
2018-11-28,44.79999923706055,45.04999923706055,44.59000015258789,44.77000045776367,38.47224044799805,1576400
2018-11-29,44.77000045776367,44.77000045776367,44.119998931884766,44.66999816894531,38.38630294799805,1204800
2018-11-30,44.83000183105469,45.40999984741211,44.650001525878906,45.38999938964844,39.00502014160156,1889300
2018-12-03,45.369998931884766,45.93000030517578,44.7400016784668,45.900001525878906,39.44327926635742,1217300
2018-12-04,46.099998474121094,46.58000183105469,45.939998626708984,46.16999816894531,39.6753044128418,1346500
2018-12-06,46.310001373291016,46.38999938964844,45.150001525878906,45.720001220703125,39.28860092163086,2235700
2018-12-07,45.7400016784668,46.040000915527344,45.290000915527344,45.84000015258789,39.3917236328125,1323400
2018-12-10,45.88999938964844,46.09000015258789,45.189998626708984,45.939998626708984,39.47765350341797,1482100
2018-12-11,45.959999084472656,46.45000076293945,45.720001220703125,46.279998779296875,39.76982879638672,1300200
2018-12-12,46.220001220703125,46.5,45.810001373291016,45.88999938964844,39.434688568115234,1398400
2018-12-13,45.810001373291016,46.310001373291016,45.810001373291016,46.119998931884766,39.6323356628418,1849200
2018-12-14,45.72999954223633,45.849998474121094,44.95000076293945,45.31999969482422,38.94486999511719,7159100
2018-12-17,45.43000030517578,45.470001220703125,43.970001220703125,44.130001068115234,37.92226791381836,3321100
2018-12-18,44.43000030517578,44.709999084472656,43.72999954223633,43.91999816894531,37.741798400878906,3149500
2018-12-19,44.029998779296875,44.27000045776367,43.52000045776367,43.720001220703125,37.56993865966797,3250900
2018-12-20,43.709999084472656,44.43000030517578,43.25,43.81999969482422,37.6558723449707,3426200
2018-12-21,43.84000015258789,44.880001068115234,43.40999984741211,43.45000076293945,37.337921142578125,4282600
2018-12-24,43.59000015258789,43.59000015258789,41.18000030517578,41.209999084472656,35.413021087646484,1241800
2018-12-26,41.2599983215332,41.7599983215332,40.68000030517578,41.68000030517578,35.8169059753418,2484700
