Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,224.4499969482422,226.6300048828125,220.41000366210938,222.75,213.04519653320312,165300
2018-03-20,223.30999755859375,229.83999633789062,223.30999755859375,224.22000122070312,214.45115661621094,267400
2018-03-21,223.77000427246094,225.66000366210938,220.97999572753906,223.3699951171875,213.63818359375,214100
2018-03-22,222.5399932861328,226.19000244140625,221.1699981689453,221.24000549316406,211.60096740722656,198300
2018-03-23,221.3300018310547,221.83999633789062,218.1199951171875,219.5399932861328,209.97503662109375,322100
2018-03-26,221.55999755859375,222.5399932861328,218.6300048828125,221.7100067138672,212.05052185058594,187500
2018-03-27,222.32000732421875,222.7100067138672,216.77999877929688,217.27999877929688,207.81349182128906,257000
2018-03-28,217.27000427246094,218.14999389648438,211.75999450683594,212.97999572753906,203.70086669921875,290200
2018-03-29,213.77999877929688,217.9600067138672,213.44000244140625,217.44000244140625,207.96653747558594,153900
2018-04-02,217.5,218.7100067138672,210.30999755859375,212.27000427246094,203.02175903320312,171200
2018-04-03,213.38999938964844,216.27000427246094,210.00999450683594,213.41000366210938,204.1121063232422,262800
2018-04-04,210.3300018310547,213.44000244140625,206.6199951171875,212.24000549316406,202.9931182861328,290900
2018-04-05,212.61000061035156,213.6300048828125,208.2100067138672,208.44000244140625,199.358642578125,280300
2018-04-06,208.05999755859375,208.30999755859375,202.83999633789062,206.67999267578125,197.6753387451172,305000
2018-04-09,208.52999877929688,211.66000366210938,207.5500030517578,207.80999755859375,198.75607299804688,155800
2018-04-10,209.99000549316406,212.0399932861328,205.99000549316406,206.3800048828125,197.3883819580078,177500
2018-04-11,204.88999938964844,206.6699981689453,202.89999389648438,205.85000610351562,196.8814697265625,308500
2018-04-12,205.2899932861328,206.0,201.75,203.47999572753906,194.61471557617188,299500
2018-04-13,203.49000549316406,203.6699981689453,200.0500030517578,202.07000732421875,193.26620483398438,233500
2018-04-16,202.55999755859375,205.66000366210938,202.55999755859375,204.39999389648438,195.49464416503906,155400
2018-04-17,205.02999877929688,207.14999389648438,205.02999877929688,205.99000549316406,197.015380859375,234700
2018-04-18,207.32000732421875,208.67999267578125,200.92999267578125,203.08999633789062,194.2417449951172,219400
2018-04-19,203.1199951171875,205.30999755859375,202.35000610351562,202.6699981689453,193.8400421142578,160900
2018-04-20,203.02999877929688,205.0800018310547,201.97999572753906,202.5,193.67742919921875,295600
2018-04-23,202.9499969482422,203.85000610351562,198.77999877929688,202.05999755859375,193.25660705566406,182000
2018-04-24,202.52000427246094,204.4499969482422,199.8699951171875,200.8800048828125,192.1280517578125,170500
2018-04-25,201.4600067138672,203.58999633789062,195.3699951171875,199.2899932861328,190.60728454589844,276400
2018-04-26,199.08999633789062,202.13999938964844,196.49000549316406,199.47999572753906,190.78900146484375,167500
