Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,157.30999755859375,157.30999755859375,154.14999389648438,155.42999267578125,114.4181900024414,1269300
2018-03-20,155.69000244140625,156.8000030517578,154.19000244140625,154.5800018310547,113.79248046875,1318200
2018-03-21,154.86000061035156,155.64999389648438,153.32000732421875,154.33999633789062,113.61577606201172,1401000
2018-03-22,153.94000244140625,155.2100067138672,152.41000366210938,152.52999877929688,112.28338623046875,1797300
2018-03-23,152.8000030517578,154.6300048828125,151.3800048828125,151.72999572753906,111.69448852539062,1785000
2018-03-26,152.7899932861328,153.5399932861328,151.77000427246094,153.32000732421875,112.86495208740234,1485000
2018-03-27,151.50999450683594,151.80999755859375,147.27999877929688,150.4600067138672,110.75959014892578,3576100
2018-03-28,151.24000549316406,156.1199951171875,151.1999969482422,155.91000366210938,114.77153778076172,2420800
2018-03-29,156.35000610351562,157.2899932861328,153.3000030517578,154.35000610351562,113.62313842773438,1761500
2018-04-02,154.57000732421875,155.5,151.97999572753906,153.0800018310547,112.688232421875,1680700
2018-04-03,153.3300018310547,155.33999633789062,152.1999969482422,154.22999572753906,113.53479766845703,1429700
2018-04-04,153.0,156.88999938964844,152.89999389648438,156.27999877929688,115.04390716552734,2066900
2018-04-05,155.97999572753906,156.4199981689453,154.22000122070312,155.5500030517578,114.50650787353516,1477800
2018-04-06,155.5399932861328,157.25,153.5800018310547,154.10000610351562,113.43913269042969,1198800
2018-04-09,154.1699981689453,154.97999572753906,153.0,153.4199981689453,112.93851470947266,1310500
2018-04-10,154.49000549316406,155.41000366210938,153.39999389648438,154.92999267578125,114.05010223388672,1409200
2018-04-11,154.19000244140625,155.7100067138672,153.5399932861328,153.61000061035156,113.07839965820312,1269800
2018-04-12,153.63999938964844,154.1199951171875,149.63999938964844,149.9199981689453,110.3620376586914,1892600
2018-04-13,150.0800018310547,151.85000610351562,149.6999969482422,151.72999572753906,111.69448852539062,1284300
2018-04-16,152.8300018310547,153.07000732421875,151.3800048828125,152.27999877929688,112.09934997558594,1357600
2018-04-17,152.5800018310547,154.9499969482422,151.52999877929688,153.24000549316406,112.80606079101562,1630400
2018-04-18,153.57000732421875,153.88999938964844,152.30999755859375,152.5500030517578,112.2981185913086,995500
2018-04-19,152.38999938964844,152.38999938964844,148.5800018310547,150.27999877929688,110.6270523071289,1368500
2018-04-20,150.7899932861328,151.44000244140625,146.89999389648438,147.25,108.39656066894531,2333300
2018-04-23,147.38999938964844,148.4199981689453,145.9600067138672,146.89999389648438,108.13890075683594,1494700
2018-04-24,147.02999877929688,148.13999938964844,145.88999938964844,147.8000030517578,108.80143737792969,1674900
2018-04-25,147.38999938964844,148.4199981689453,145.77999877929688,146.74000549316406,108.02114868164062,1899900
2018-04-26,147.41000366210938,151.47999572753906,146.88999938964844,150.16000366210938,110.53872680664062,2048700
2018-04-27,148.91000366210938,157.5,148.91000366210938,156.13999938964844,114.9408187866211,2371100
2018-04-30,156.52000427246094,156.9499969482422,154.0,156.33999633789062,115.08806610107422,2580900
2018-05-01,158.25,160.74000549316406,157.64999389648438,159.74000549316406,117.5909423828125,3064700
2018-05-02,158.6300048828125,159.97999572753906,156.27000427246094,159.19000244140625,117.18608856201172,2483800
2018-05-03,158.64999389648438,159.69000244140625,157.8699951171875,159.0399932861328,117.07563018798828,1635900
2018-05-04,158.89999389648438,160.1300048828125,158.66000366210938,159.33999633789062,117.2964859008789,1710600
2018-05-07,160.0399932861328,160.2100067138672,158.50999450683594,159.77000427246094,117.61302947998047,1650800
2018-05-08,160.4199981689453,160.60000610351562,158.08999633789062,158.75,116.86213684082031,2265300
2018-05-09,158.64999389648438,160.5500030517578,158.2100067138672,159.94000244140625,117.7381591796875,1212900
