Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,109.37000274658203,109.37999725341797,105.94999694824219,107.86000061035156,92.02375030517578,6715200
2018-03-20,108.2699966430664,110.0,108.2699966430664,109.45999908447266,93.3888168334961,3781900
2018-03-21,109.12999725341797,110.29000091552734,108.05999755859375,108.63999938964844,92.68920135498047,3703800
2018-03-22,106.51000213623047,107.76000213623047,103.80000305175781,103.9000015258789,88.64514923095703,7208400
2018-03-23,104.02999877929688,104.94000244140625,101.33999633789062,101.36000061035156,86.47807312011719,6748900
2018-03-26,104.11000061035156,106.72000122070312,103.02999877929688,106.5999984741211,90.94874572753906,6760400
2018-03-27,108.0,108.0999984741211,101.81999969482422,102.55999755859375,87.50188446044922,5308400
2018-03-28,102.2699966430664,103.76000213623047,101.41000366210938,101.91000366210938,86.94733428955078,5352200
2018-03-29,102.81999969482422,105.04000091552734,102.23999786376953,103.88999938964844,88.63663482666016,4311100
2018-04-02,102.86000061035156,103.5199966430664,99.7300033569336,100.6500015258789,85.8723373413086,5865400
2018-04-03,101.91999816894531,102.73999786376953,100.58999633789062,102.18000030517578,87.17769622802734,6898700
2018-04-04,99.9800033569336,104.56999969482422,99.80999755859375,104.20999908447266,88.9096450805664,4515000
2018-04-05,103.83000183105469,104.01000213623047,100.87000274658203,102.23999786376953,87.22889709472656,5477400
2018-04-06,100.97000122070312,102.33999633789062,99.0199966430664,99.45999908447266,84.8570327758789,5095700
2018-04-09,100.04000091552734,102.88999938964844,99.5999984741211,99.80999755859375,85.1556625366211,5840900
2018-04-10,101.66999816894531,103.06999969482422,100.62999725341797,102.36000061035156,87.33126831054688,6011500
2018-04-11,101.41000366210938,103.08999633789062,101.02999877929688,102.33999633789062,87.31419372558594,3830000
2018-04-12,103.05000305175781,104.5,102.93000030517578,104.23999786376953,88.93524932861328,4578300
2018-04-13,104.94999694824219,105.0,101.9000015258789,102.16000366210938,87.16065216064453,3518900
2018-04-16,103.06999969482422,104.19000244140625,102.62000274658203,103.5,88.30387115478516,2831500
2018-04-17,104.08999633789062,105.69999694824219,103.69000244140625,105.38999938964844,89.91638946533203,4001100
2018-04-18,105.06999969482422,105.9000015258789,104.08000183105469,105.3499984741211,89.88226318359375,3554700
2018-04-19,103.73999786376953,103.83999633789062,99.91000366210938,101.29000091552734,86.41838073730469,8624900
2018-04-20,100.95999908447266,101.62999725341797,98.87000274658203,99.95999908447266,85.28366088867188,7858000
2018-04-23,100.58999633789062,100.58999633789062,98.0199966430664,98.08999633789062,83.6882095336914,5934200
2018-04-24,99.76000213623047,101.22000122070312,97.38999938964844,98.41999816894531,83.96974182128906,8420300
2018-04-25,101.45999908447266,104.25,99.76000213623047,103.0,87.8772964477539,12696000
2018-04-26,104.0199966430664,104.31999969482422,102.19999694824219,102.72000122070312,87.638427734375,6672900
2018-04-27,103.16999816894531,103.38999938964844,100.87000274658203,102.51000213623047,87.4592514038086,5114700
2018-04-30,102.93000030517578,104.2300033569336,101.33000183105469,101.43000030517578,86.53779602050781,5592700
2018-05-01,101.0999984741211,103.47000122070312,100.69999694824219,103.4000015258789,88.21855163574219,4234700
2018-05-02,103.27999877929688,104.22000122070312,101.87000274658203,102.95999908447266,87.84319305419922,5345000
2018-05-03,101.69999694824219,104.30000305175781,100.3499984741211,103.5999984741211,88.38920593261719,4788900
2018-05-04,102.5,104.75,101.86000061035156,104.69000244140625,89.85693359375,6168000
2018-05-07,104.98999786376953,105.16999816894531,103.97000122070312,104.51000213623047,89.70243072509766,4113800
2018-05-08,104.55000305175781,108.0,104.05999755859375,105.45999908447266,90.51782989501953,5496500
2018-05-09,106.0,107.66999816894531,105.70999908447266,107.54000091552734,92.3031234741211,5131600
2018-05-10,108.1500015258789,110.04000091552734,107.80999755859375,109.97000122070312,94.38882446289062,4376500
2018-05-11,109.62000274658203,110.73999786376953,109.0,109.25,93.77082824707031,3583500
2018-05-14,109.7300033569336,111.0,109.69999694824219,110.63999938964844,94.96390533447266,4120400
2018-05-15,109.98999786376953,110.86000061035156,108.3499984741211,109.20999908447266,93.73650360107422,4336700
2018-05-16,109.75,111.56999969482422,109.04000091552734,111.4000015258789,95.61621856689453,3898200
2018-05-17,110.70999908447266,111.66000366210938,110.02999877929688,110.33000183105469,94.69783020019531,3792800
2018-05-18,109.91999816894531,111.06999969482422,109.27999877929688,110.54000091552734,94.8780517578125,4239600
2018-05-21,111.70999908447266,112.27999877929688,109.87999725341797,110.41000366210938,94.7664794921875,5199500
2018-05-22,111.05000305175781,111.83000183105469,110.69000244140625,110.86000061035156,95.15272521972656,2999600
2018-05-23,109.48999786376953,111.08000183105469,108.9000015258789,111.06999969482422,95.33297729492188,3123500
2018-05-24,110.98999786376953,111.19999694824219,109.58000183105469,110.75,95.05831146240234,2855500
2018-05-25,110.63999938964844,111.76000213623047,110.55000305175781,111.55999755859375,95.7535400390625,4100200
2018-05-29,110.63999938964844,111.76000213623047,110.01000213623047,110.94000244140625,95.22139739990234,3492800
2018-05-30,111.33999633789062,112.36000061035156,111.04000091552734,111.8499984741211,96.00244903564453,3621800
2018-05-31,112.0,112.87999725341797,111.5,111.91000366210938,96.05396270751953,6582100
2018-06-01,112.55000305175781,114.80000305175781,112.31999969482422,114.80000305175781,98.53447723388672,4728400
2018-06-04,114.73999786376953,116.37999725341797,114.30999755859375,115.73999786376953,99.34129333496094,3905700
2018-06-05,116.69000244140625,117.93000030517578,115.83000183105469,117.66000366210938,100.9892578125,5366600
2018-06-06,117.56999969482422,118.12000274658203,116.91000366210938,118.11000061035156,101.3755111694336,4015400
2018-06-07,118.3499984741211,118.4800033569336,116.13999938964844,117.23999786376953,100.62877655029297,6985100
2018-06-08,116.29000091552734,116.66999816894531,115.3499984741211,115.73999786376953,99.34129333496094,4948600
2018-06-11,115.0,115.83000183105469,114.4800033569336,115.27999877929688,98.94647979736328,3741300
2018-06-12,115.48999786376953,115.7699966430664,114.58000183105469,115.41000366210938,99.05805206298828,3269100
2018-06-13,115.5,115.61000061035156,113.79000091552734,114.0,97.84783935546875,4948600
2018-06-14,114.86000061035156,115.54000091552734,113.97000122070312,114.72000122070312,98.46581268310547,2941200
2018-06-15,114.87000274658203,116.0199966430664,113.87000274658203,115.88999938964844,99.47003936767578,7027600
2018-06-18,114.5999984741211,114.93000030517578,113.02999877929688,114.38999938964844,98.18257904052734,3170600
2018-06-19,112.75,113.91000366210938,112.19999694824219,113.66000366210938,97.55601501464844,3486500
2018-06-20,114.41000366210938,115.11000061035156,113.56999969482422,114.23999786376953,98.05382537841797,3454800
2018-06-21,114.37999725341797,114.5,111.61000061035156,112.11000061035156,96.22562408447266,3480100
2018-06-22,112.75,113.22000122070312,111.41000366210938,112.37999725341797,96.45736694335938,3822600
2018-06-25,110.95999908447266,111.0,108.61000061035156,110.19000244140625,94.5776596069336,5331200
2018-06-26,110.62999725341797,112.01000213623047,110.12999725341797,111.51000213623047,95.71063232421875,4001900
2018-06-27,112.18000030517578,112.5,108.7699966430664,108.77999877929688,93.36741638183594,4364600
2018-06-28,108.2300033569336,109.5999984741211,107.44999694824219,109.0999984741211,93.64208984375,4198800
2018-06-29,109.79000091552734,111.55000305175781,109.62000274658203,110.25,94.629150390625,5343300
2018-07-02,108.94000244140625,110.33000183105469,108.37999725341797,110.23999786376953,94.6205825805664,3392500
2018-07-03,110.61000061035156,111.29000091552734,108.73999786376953,108.91000366210938,93.47901153564453,2201500
2018-07-05,109.83999633789062,111.6500015258789,109.41000366210938,111.51000213623047,95.71063232421875,4097700
2018-07-06,111.55999755859375,112.93000030517578,110.83000183105469,112.70999908447266,96.7406005859375,3419700
2018-07-09,113.4000015258789,113.5,110.83999633789062,112.08999633789062,96.20844268798828,3658000
2018-07-10,112.62999725341797,114.05000305175781,112.37999725341797,113.7300033569336,97.61609649658203,4512800
2018-07-11,113.29000091552734,113.79000091552734,111.5199966430664,111.76000213623047,95.92520904541016,5000200
2018-07-12,113.23999786376953,116.69000244140625,113.05999755859375,115.83999633789062,99.42713928222656,5818700
2018-07-13,115.52999877929688,115.9800033569336,114.83000183105469,115.13999938964844,98.82630157470703,2715800
2018-07-16,114.91000366210938,115.48999786376953,114.41999816894531,114.55999755859375,98.32848358154297,3013700
2018-07-17,113.66999816894531,115.86000061035156,113.19999694824219,115.80000305175781,99.39280700683594,3915100
2018-07-18,115.5,116.94999694824219,114.13999938964844,115.68000030517578,99.28978729248047,5491900
2018-07-19,115.52999877929688,115.66000366210938,114.2300033569336,114.58999633789062,98.3542251586914,5013900
2018-07-20,114.97000122070312,115.7300033569336,114.23999786376953,115.0,98.7061538696289,4358000
2018-07-23,114.3499984741211,114.83000183105469,113.04000091552734,114.66999816894531,98.42289733886719,3052800
2018-07-24,115.05999755859375,116.45999908447266,113.3499984741211,113.80000305175781,97.6761474609375,4286700
2018-07-25,113.4000015258789,114.38999938964844,110.02999877929688,113.22000122070312,97.17833709716797,8218400
2018-07-26,113.94999694824219,114.45999908447266,112.94000244140625,113.30000305175781,97.24703979492188,5520400
2018-07-27,113.30000305175781,114.29000091552734,112.0199966430664,112.5999984741211,96.64620208740234,4343900
2018-07-30,111.98999786376953,112.37000274658203,110.69999694824219,110.91000366210938,95.72270965576172,4422500
2018-07-31,111.98999786376953,112.58999633789062,110.91999816894531,111.31999969482422,96.0765609741211,5206300
2018-08-01,111.16000366210938,111.9800033569336,110.33000183105469,111.0,95.8003921508789,5303000
2018-08-02,110.1500015258789,113.0,110.0,112.20999908447266,96.84468078613281,4516700
2018-08-03,112.33000183105469,112.9800033569336,111.93000030517578,112.83999633789062,97.388427734375,3337900
2018-08-06,112.27999877929688,113.5199966430664,112.12000274658203,113.11000061035156,97.6214599609375,2970800
2018-08-07,113.7699966430664,115.80999755859375,113.33999633789062,115.76000213623047,99.90859985351562,5234500
2018-08-08,115.66000366210938,116.61000061035156,115.16000366210938,116.16000366210938,100.2538070678711,2890800
2018-08-09,116.0,116.08999633789062,114.02999877929688,114.33999633789062,98.68302154541016,3505200
2018-08-10,111.73999786376953,112.31999969482422,109.3499984741211,110.08999633789062,95.01498413085938,7652600
2018-08-13,110.55999755859375,111.44000244140625,109.83999633789062,109.94000244140625,94.88552856445312,3989800
2018-08-14,110.66999816894531,110.98999786376953,109.87000274658203,110.33999633789062,95.23075866699219,3109600
2018-08-15,109.23999786376953,110.08000183105469,108.3499984741211,109.5999984741211,94.59207153320312,3532600
2018-08-16,110.12000274658203,110.54000091552734,109.08000183105469,109.4000015258789,94.41948699951172,2916300
2018-08-17,108.87000274658203,109.9800033569336,107.01000213623047,109.63999938964844,94.62661743164062,3744800
2018-08-20,109.75,109.80000305175781,108.54000091552734,109.02999877929688,94.10015869140625,3238200
2018-08-21,109.5,111.75,109.33999633789062,111.51000213623047,96.24054718017578,4714300
2018-08-22,110.63999938964844,112.69000244140625,109.2699966430664,112.19000244140625,96.82743072509766,3999200
2018-08-23,112.18000030517578,113.66000366210938,112.16000366210938,112.4000015258789,97.0086898803711,3038700
2018-08-24,112.95999908447266,113.79000091552734,112.33999633789062,113.63999938964844,98.07886505126953,3191900
2018-08-27,114.6500015258789,115.66000366210938,114.1500015258789,115.25,99.46842956542969,3686200
2018-08-28,115.73999786376953,116.06999969482422,114.66000366210938,115.0199966430664,99.26991271972656,3214400
2018-08-29,115.41000366210938,115.77999877929688,114.86000061035156,115.47000122070312,99.65830993652344,5113900
2018-08-30,114.91999816894531,115.36000061035156,112.48999786376953,112.58000183105469,97.16401672363281,5688600
2018-08-31,112.62999725341797,113.43000030517578,111.86000061035156,112.4000015258789,97.0086898803711,6550300
2018-09-04,111.0199966430664,112.66000366210938,110.6500015258789,112.54000091552734,97.1295166015625,6160300
2018-09-05,112.37999725341797,112.94999694824219,110.8499984741211,111.12999725341797,95.91259002685547,5369300
2018-09-06,110.98999786376953,111.73999786376953,110.33999633789062,110.88999938964844,95.7054443359375,4813100
2018-09-07,110.44999694824219,111.0,108.25,108.45999908447266,93.60818481445312,5349300
2018-09-10,109.16999816894531,109.4800033569336,107.48999786376953,108.31999969482422,93.48737335205078,5138900
2018-09-11,108.05999755859375,108.1500015258789,105.91000366210938,106.05000305175781,91.52821350097656,8165600
2018-09-12,105.0,105.0,102.25,104.54000091552734,90.22498321533203,10182300
2018-09-13,105.1500015258789,106.91999816894531,104.5999984741211,105.72000122070312,91.243408203125,6311100
2018-09-14,105.95999908447266,107.16000366210938,105.12999725341797,105.36000061035156,90.93270111083984,6485000
2018-09-17,105.29000091552734,105.66999816894531,103.3499984741211,103.69999694824219,89.49998474121094,5598300
2018-09-18,104.02999877929688,105.88999938964844,103.95999908447266,104.91000366210938,90.54431915283203,5654900
2018-09-19,105.12000274658203,107.51000213623047,105.0999984741211,107.37000274658203,92.6674575805664,6588900
2018-09-20,107.87999725341797,108.9800033569336,107.80000305175781,108.48999786376953,93.63408660888672,5562500
2018-09-21,110.5,110.9000015258789,109.54000091552734,110.05000305175781,94.98048400878906,10923900
2018-09-24,109.01000213623047,110.31999969482422,108.36000061035156,109.80000305175781,94.76470184326172,3531200
2018-09-25,109.25,109.55999755859375,106.80999755859375,107.55000305175781,92.82279968261719,6523800
2018-09-26,107.4800033569336,108.22000122070312,105.9800033569336,106.22000122070312,91.67491912841797,6478600
2018-09-27,106.44000244140625,107.68000030517578,106.12000274658203,107.29000091552734,92.59839630126953,4704200
2018-09-28,107.22000122070312,107.45999908447266,106.05999755859375,107.29000091552734,92.59839630126953,4556400
2018-10-01,107.66999816894531,108.62000274658203,107.43000030517578,107.73999786376953,92.98678588867188,3661800
2018-10-02,107.25,109.8499984741211,107.25,108.45999908447266,93.60818481445312,4718400
2018-10-03,109.02999877929688,109.19999694824219,107.41000366210938,108.18000030517578,93.36656188964844,5353400
2018-10-04,107.31999969482422,107.52999877929688,104.86000061035156,105.87000274658203,91.37286376953125,5846500
2018-10-05,105.55000305175781,105.93000030517578,101.76000213623047,103.27999877929688,89.13751220703125,8778800
2018-10-08,102.22000122070312,103.11000061035156,101.16999816894531,101.93000030517578,87.97238159179688,7458500
2018-10-09,101.93000030517578,103.1500015258789,101.55000305175781,102.87000274658203,88.78366088867188,6041500
2018-10-10,100.55999755859375,101.63999938964844,98.80999755859375,99.23999786376953,85.65074920654297,11243700
2018-10-11,100.5,102.01000213623047,99.01000213623047,99.52999877929688,85.9010009765625,10100300
2018-10-12,102.44999694824219,102.44999694824219,99.62999725341797,101.08999633789062,87.24739074707031,6889100
2018-10-15,99.69999694824219,100.48999786376953,98.62999725341797,99.43000030517578,85.81471252441406,6637400
2018-10-16,100.31999969482422,102.36000061035156,99.69000244140625,102.1500015258789,88.1622314453125,5894100
2018-10-17,102.9000015258789,103.16999816894531,100.9800033569336,101.54000091552734,87.6357650756836,5061400
2018-10-18,101.5,101.5,98.75,99.54000091552734,85.9096450805664,9668300
2018-10-19,99.1500015258789,100.41999816894531,97.30000305175781,98.26000213623047,84.804931640625,10492500
2018-10-22,98.6500015258789,100.47000122070312,98.41000366210938,99.72000122070312,86.06499481201172,6881500
2018-10-23,97.18000030517578,100.47000122070312,95.20999908447266,100.25,86.52244567871094,13925900
