Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,89.22000122070312,89.68000030517578,87.20999908447266,87.88999938964844,86.53887176513672,1252200
2018-03-20,88.4000015258789,88.72000122070312,87.5,87.8499984741211,86.4994888305664,1456300
2018-03-21,87.9800033569336,89.08000183105469,87.5999984741211,88.13999938964844,86.78501892089844,1169600
2018-03-22,87.54000091552734,88.0199966430664,83.47000122070312,83.79000091552734,82.50189971923828,1948600
2018-03-23,83.80999755859375,84.5999984741211,81.13999938964844,81.20999908447266,79.96155548095703,2070600
2018-03-26,82.70999908447266,85.12000274658203,82.58999633789062,85.04000091552734,83.7326889038086,1703900
2018-03-27,85.12999725341797,86.79000091552734,83.66999816894531,84.33000183105469,83.03359985351562,2325000
2018-03-28,83.98999786376953,84.66000366210938,82.30999755859375,82.81999969482422,81.54680633544922,1992500
2018-03-29,83.25,85.41000366210938,83.0999984741211,84.97000122070312,83.66375732421875,1604900
2018-04-02,84.58999633789062,84.58999633789062,80.62000274658203,81.58000183105469,80.32587432861328,1933400
2018-04-03,82.55999755859375,83.86000061035156,81.56999969482422,82.58000183105469,81.31050109863281,1437000
2018-04-04,81.5,84.36000061035156,81.04000091552734,84.22000122070312,82.92529296875,1369500
2018-04-05,85.19999694824219,86.12999725341797,84.81999969482422,85.9000015258789,84.5794677734375,1405800
2018-04-06,84.87000274658203,85.37000274658203,83.0999984741211,83.81999969482422,82.53144073486328,1578400
2018-04-09,84.37000274658203,84.91999816894531,83.62999725341797,83.66999816894531,82.38374328613281,1136600
2018-04-10,84.81999969482422,86.27999877929688,84.7699966430664,86.02999877929688,84.70747375488281,1679700
2018-04-11,85.61000061035156,86.37999725341797,85.02999877929688,85.4000015258789,84.08714294433594,1694900
2018-04-12,86.13999938964844,86.47000122070312,85.61000061035156,85.86000061035156,84.54007720947266,970600
2018-04-13,86.29000091552734,86.86000061035156,85.30000305175781,85.51000213623047,84.19546508789062,1100800
2018-04-16,86.5,87.43000030517578,86.06999969482422,86.91999816894531,85.58378601074219,969700
2018-04-17,88.52999877929688,88.83000183105469,87.75,88.12999725341797,86.7751693725586,1367600
2018-04-18,88.5,88.93000030517578,87.54000091552734,87.69999694824219,86.35179138183594,844200
2018-04-19,87.70999908447266,87.70999908447266,84.76000213623047,86.0199966430664,84.69761657714844,926500
2018-04-20,86.26000213623047,86.51000213623047,85.48999786376953,86.30999755859375,84.98316192626953,1055800
2018-04-23,86.5,86.95999908447266,85.94999694824219,86.54000091552734,85.20962524414062,1041000
2018-04-24,87.30999755859375,88.12999725341797,84.69999694824219,85.8499984741211,84.53023529052734,1410100
2018-04-25,85.5,85.6500015258789,84.29000091552734,85.20999908447266,83.90007019042969,709700
2018-04-26,85.30999755859375,87.62000274658203,84.52999877929688,87.41999816894531,86.07608795166016,1494900
2018-04-27,87.06999969482422,87.5,85.93000030517578,86.01000213623047,84.68777465820312,1135400
2018-04-30,86.44999694824219,86.58000183105469,84.54000091552734,84.58000183105469,83.27975463867188,1358400
2018-05-01,84.70999908447266,85.0999984741211,83.69000244140625,84.52999877929688,83.23052215576172,1980800
2018-05-02,85.30000305175781,91.43000030517578,85.30000305175781,90.02999877929688,88.6459732055664,3382900
2018-05-03,90.9800033569336,91.88999938964844,89.19999694824219,91.12000274658203,89.7192153930664,2449500
2018-05-04,90.3499984741211,92.77999877929688,90.06999969482422,92.58999633789062,91.16661071777344,1323400
2018-05-07,92.9000015258789,94.22000122070312,92.36000061035156,93.27999877929688,91.84600830078125,1637000
2018-05-08,92.72000122070312,93.75,92.1500015258789,93.63999938964844,92.41844940185547,1762300
2018-05-09,94.0,94.44000244140625,93.66000366210938,94.38999938964844,93.15866088867188,1871200
2018-05-10,94.33000183105469,96.08999633789062,93.88999938964844,96.05999755859375,94.80686950683594,1883100
2018-05-11,96.05999755859375,96.83999633789062,95.72000122070312,96.22000122070312,94.96478271484375,1340900
2018-05-14,96.05999755859375,96.7300033569336,95.56999969482422,95.72000122070312,94.4713134765625,986800
2018-05-15,95.02999877929688,96.02999877929688,94.62999725341797,96.0,94.74765014648438,1379100
2018-05-16,96.06999969482422,98.19999694824219,95.6500015258789,97.86000061035156,96.5833969116211,1280300
2018-05-17,97.5,98.66999816894531,97.4000015258789,98.2300033569336,96.94857025146484,1683200
2018-05-18,98.0,98.23999786376953,96.87999725341797,97.33999633789062,96.0701675415039,947800
2018-05-21,98.0999984741211,98.6500015258789,97.9000015258789,98.18000030517578,96.89921569824219,1134700
2018-05-22,98.19999694824219,98.79000091552734,97.94000244140625,98.13999938964844,96.8597412109375,828600
2018-05-23,97.70999908447266,98.36000061035156,97.20999908447266,97.88999938964844,96.61299896240234,928900
2018-05-24,97.44999694824219,97.87999725341797,96.73999786376953,97.68000030517578,96.4057388305664,1211100
2018-05-25,97.44999694824219,97.75,97.16999816894531,97.6500015258789,96.37612915039062,884200
2018-05-29,97.31999969482422,97.44999694824219,95.33000183105469,96.20999908447266,94.95491790771484,1467100
2018-05-30,96.62999725341797,96.69999694824219,95.7699966430664,96.47000122070312,95.2115249633789,1272500
2018-05-31,96.75,97.94999694824219,96.54000091552734,97.5,96.22809600830078,2227800
2018-06-01,98.30999755859375,99.27999877929688,97.97000122070312,99.08000183105469,97.7874755859375,1356800
2018-06-04,99.13999938964844,99.5,98.62000274658203,99.44999694824219,98.15264892578125,695300
2018-06-05,99.80000305175781,100.37000274658203,99.4800033569336,100.12999725341797,98.82377624511719,921200
2018-06-06,100.41000366210938,101.01000213623047,99.27999877929688,100.98999786376953,99.67256164550781,828600
2018-06-07,101.0,101.22000122070312,99.97000122070312,100.66000366210938,99.34687042236328,1550000
2018-06-08,100.66000366210938,101.04000091552734,100.1500015258789,100.80999755859375,99.49491119384766,1234900
