Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,178.64999389648438,179.32000732421875,176.0,177.10000610351562,155.0249786376953,4744500
2018-03-20,177.63999938964844,178.88999938964844,177.16000366210938,178.16000366210938,155.95286560058594,4148300
2018-03-21,178.35000610351562,180.13999938964844,177.67999267578125,178.02000427246094,155.83030700683594,3494400
2018-03-22,177.4199981689453,178.55999755859375,175.0800018310547,175.2899932861328,153.44058227539062,5255100
2018-03-23,176.24000549316406,177.05999755859375,171.55999755859375,171.8000030517578,150.38560485839844,6021300
2018-03-26,174.11000061035156,176.8000030517578,173.52000427246094,176.3800048828125,154.3947296142578,7323600
2018-03-27,177.3800048828125,178.72999572753906,173.60000610351562,174.67999267578125,152.9066162109375,4713900
2018-03-28,175.24000549316406,177.52999877929688,173.9199981689453,174.75999450683594,152.9766845703125,4318600
2018-03-29,175.6999969482422,178.63999938964844,175.5,178.24000549316406,156.02288818359375,4423500
2018-04-02,177.14999389648438,177.69000244140625,170.4199981689453,172.89999389648438,151.34849548339844,7229300
2018-04-03,172.77999877929688,174.94000244140625,172.42999267578125,173.75999450683594,152.10128784179688,5283300
2018-04-04,170.8000030517578,177.83999633789062,170.4199981689453,177.44000244140625,155.3225860595703,4757300
2018-04-05,178.0,180.0399932861328,177.30999755859375,179.1300048828125,156.80197143554688,3799900
2018-04-06,177.97999572753906,178.52000427246094,173.35000610351562,174.4499969482422,152.705322265625,5236900
2018-04-09,175.05999755859375,175.35000610351562,172.3699951171875,172.50999450683594,151.00709533691406,5079800
2018-04-10,174.02999877929688,174.19000244140625,172.24000549316406,173.49000549316406,151.864990234375,4783000
2018-04-11,172.0,175.05999755859375,171.8000030517578,172.86000061035156,151.31349182128906,4228400
2018-04-12,173.30999755859375,174.24000549316406,172.89999389648438,173.36000061035156,151.7511749267578,3396700
2018-04-13,174.49000549316406,175.50999450683594,172.22999572753906,172.8000030517578,151.26095581054688,4311200
2018-04-16,174.22999572753906,175.60000610351562,173.32000732421875,174.42999267578125,152.6877899169922,3534200
2018-04-17,175.75999450683594,176.24000549316406,174.10000610351562,174.91000366210938,153.1079864501953,3106500
2018-04-18,175.0,180.25,174.99000549316406,179.85000610351562,157.43222045898438,5858900
2018-04-19,179.5,179.6999969482422,175.77000427246094,177.0800018310547,155.0075225830078,5407300
2018-04-20,177.85000610351562,178.88999938964844,176.32000732421875,177.00999450683594,154.94619750976562,5008600
2018-04-23,177.6199951171875,178.3800048828125,176.1300048828125,177.66000366210938,155.5151824951172,2987700
