Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,80.5538101196289,81.14537048339844,79.37696838378906,80.05034637451172,70.08740234375,6069662
2018-03-20,80.0818099975586,80.97545623779297,79.81120300292969,80.0251693725586,70.06536865234375,4472717
2018-03-21,80.00629425048828,80.86846923828125,79.52171325683594,79.92448425292969,69.97720336914062,5542273
2018-03-22,79.33291625976562,79.88671875,77.98615264892578,78.08055114746094,68.36277770996094,7916239
2018-03-23,78.15607452392578,78.74764251708984,76.86595153808594,76.97293853759766,67.39301300048828,6138148
2018-03-26,77.99874114990234,79.84266662597656,77.68407440185547,79.69792175292969,69.77884674072266,18321011
2018-03-27,79.83637237548828,80.66708374023438,78.2630615234375,78.842041015625,69.02948760986328,14319115
2018-03-28,79.24480438232422,79.31403350830078,78.02391052246094,78.31969451904297,68.5721435546875,4961017
2018-03-29,78.60289764404297,79.70421600341797,78.28193664550781,79.18187713623047,69.32701873779297,4509423
2018-04-02,79.07489013671875,79.30144500732422,76.28067779541016,77.7092514038086,68.03768920898438,10481839
2018-04-03,77.77848052978516,78.69100189208984,77.19949340820312,78.60918426513672,68.82560729980469,6045351
2018-04-04,76.22403717041016,79.2259292602539,75.9345474243164,79.15040588378906,69.29946899414062,11538047
2018-04-05,79.57835388183594,79.6727523803711,78.64065551757812,79.14411926269531,69.29397583007812,6481372
2018-04-06,78.4015121459961,79.13153076171875,76.91000366210938,77.25613403320312,67.64096069335938,7077724
2018-04-09,77.94210052490234,78.28193664550781,76.84078216552734,76.91629791259766,67.34344482421875,5649531
2018-04-10,78.06167602539062,78.23788452148438,76.98552703857422,77.38200378417969,67.75115203857422,6561299
2018-04-11,76.94776916503906,77.5959701538086,76.70862579345703,77.06104278564453,67.47014617919922,4164610
2018-04-12,77.4323501586914,77.94839477539062,77.27501678466797,77.56450653076172,67.91094207763672,5136125
2018-04-13,77.90434265136719,78.0364990234375,76.6834487915039,77.22467041015625,67.6134033203125,5512241
2018-04-16,77.97357177734375,78.05538177490234,77.30648040771484,77.91693115234375,68.21951293945312,5573259
2018-04-17,78.48961639404297,79.26368713378906,78.13089752197266,78.37004089355469,68.61620330810547,6679203
2018-04-18,78.93014526367188,78.94273376464844,78.14348602294922,78.53996276855469,68.7650146484375,6561299
2018-04-19,78.48332214355469,79.02454376220703,77.50157165527344,77.94210052490234,68.24156188964844,7665495
2018-04-20,78.58401489257812,78.58401489257812,77.09251403808594,77.45751953125,67.8172607421875,8543894
2018-04-23,77.48269653320312,77.72813415527344,77.09251403808594,77.69666290283203,68.02664947509766,5212873
2018-04-24,79.60981750488281,80.11957550048828,76.02265930175781,76.84078216552734,67.27729797363281,12952734
2018-04-25,76.9351806640625,77.40717315673828,75.12271881103516,76.43171691894531,66.91915130615234,7501510
2018-04-26,76.46318054199219,78.18753814697266,76.03524017333984,77.29389953613281,67.67401885986328,5698154
2018-04-27,76.9603500366211,77.24983978271484,76.15481567382812,77.06733703613281,67.47566986083984,4609848
2018-04-30,77.11138916015625,77.27501678466797,75.61359405517578,75.61359405517578,66.20283508300781,7058497
2018-05-01,75.51919555664062,75.68281555175781,73.65638732910156,74.86469268798828,65.54713439941406,6588471
2018-05-02,74.86469268798828,75.39332580566406,74.37381744384766,74.57520294189453,65.293701171875,4859321
2018-05-03,73.95846557617188,74.60037994384766,72.6242904663086,74.07173919677734,64.85289001464844,8062745
2018-05-04,73.90182495117188,75.61359405517578,73.41724395751953,75.21082305908203,65.8501968383789,10399369
2018-05-07,75.37445068359375,76.44430541992188,75.31151580810547,76.07929229736328,66.6105728149414,4596500
2018-05-08,76.14852142333984,76.67086029052734,75.94713592529297,76.64569091796875,67.10649108886719,4867902
2018-05-09,77.0736312866211,77.5393295288086,76.65827941894531,77.47640228271484,67.83380889892578,5643810
2018-05-10,77.69666290283203,78.21900939941406,77.40717315673828,78.09943389892578,68.37932586669922,3715718
2018-05-11,77.99244689941406,78.60918426513672,77.74071502685547,78.33857727050781,68.58869171142578,4318108
2018-05-14,78.28193664550781,79.06859588623047,78.21900939941406,78.65324401855469,68.86418914794922,7024016
2018-05-15,78.2315902709961,78.50849914550781,77.69666290283203,78.38262939453125,68.62724304199219,5377971
2018-05-16,78.68470764160156,78.71617126464844,78.10572814941406,78.52737426757812,68.75397491455078,5861821
2018-05-17,78.3448715209961,78.67841339111328,77.91063690185547,78.4203872680664,69.04765319824219,5290893
2018-05-18,78.40780639648438,78.9238510131836,78.14348602294922,78.785400390625,69.36904907226562,3670749
2018-05-21,79.27627563476562,80.76148223876953,79.27627563476562,80.58527374267578,70.95380401611328,7470048
2018-05-22,80.7174301147461,81.20201110839844,80.3272476196289,80.47199249267578,70.85408020019531,6296730
2018-05-23,79.82379150390625,80.3838882446289,79.35179138183594,80.28948974609375,70.69337463378906,6370142
2018-05-24,80.11328125,80.45941162109375,79.6727523803711,80.17620849609375,70.5936279296875,2916292
2018-05-25,80.20767974853516,80.35242462158203,79.62870025634766,79.943359375,70.38861083984375,2749129
2018-05-29,79.40213775634766,79.66016387939453,78.40780639648438,78.73505401611328,69.32471466064453,4411223
2018-05-30,78.93014526367188,79.70421600341797,78.82945251464844,79.4210205078125,69.92870330810547,4421551
2018-05-31,79.15670013427734,79.24480438232422,78.18124389648438,78.55255126953125,69.16401672363281,5430249
2018-06-01,79.25739288330078,79.64128112792969,78.842041015625,79.17558288574219,69.71258544921875,4258361
2018-06-04,79.54688262939453,80.06922912597656,79.30144500732422,79.4776611328125,69.97856140136719,5114991
2018-06-05,79.31403350830078,79.81749725341797,78.75393676757812,79.26368713378906,69.79016876220703,3450196
2018-06-06,79.65386962890625,79.81120300292969,79.20075225830078,79.81120300292969,70.2722396850586,4674202
2018-06-07,79.81749725341797,80.34613037109375,79.81120300292969,80.28948974609375,70.69337463378906,3993952
