Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,31.69333267211914,31.97333335876465,31.60444450378418,31.81333351135254,28.286657333374023,890100
2018-03-20,31.822221755981445,32.195556640625,31.77777862548828,32.026668548583984,28.476348876953125,508500
2018-03-21,31.93777847290039,32.15999984741211,31.751110076904297,31.751110076904297,28.231332778930664,560250
2018-03-22,31.537778854370117,32.084442138671875,31.46666717529297,31.64444351196289,28.136493682861328,1895625
2018-03-23,31.657777786254883,31.87555694580078,31.102222442626953,31.20888900756836,27.74921989440918,2389950
2018-03-26,31.551111221313477,31.915555953979492,31.244443893432617,31.8799991607666,28.345937728881836,972000
2018-03-27,31.920000076293945,32.03111267089844,31.462221145629883,31.65333366394043,28.144393920898438,899100
2018-03-28,31.697778701782227,32.36000061035156,31.44444465637207,32.27111053466797,28.693687438964844,877275
2018-03-29,32.413333892822266,32.573333740234375,32.17333221435547,32.31111145019531,28.72925567626953,1279350
2018-04-02,32.31111145019531,32.47111129760742,31.404443740844727,31.79111099243164,28.26689338684082,1038150
2018-04-03,31.8799991607666,32.41777801513672,31.81333351135254,32.30666732788086,28.725303649902344,1162575
2018-04-04,31.91111183166504,32.56444549560547,31.804443359375,32.55555725097656,28.946603775024414,935325
2018-04-05,32.6533317565918,32.817779541015625,32.36888885498047,32.59111022949219,28.978214263916016,688950
2018-04-06,32.400001525878906,32.635555267333984,31.871110916137695,32.088890075683594,28.53167152404785,702000
2018-04-09,32.06222152709961,32.42222213745117,31.897777557373047,32.119998931884766,28.559324264526367,680400
2018-04-10,32.328887939453125,32.40444564819336,32.00444412231445,32.28889083862305,28.70949935913086,978975
2018-04-11,32.12444305419922,32.377777099609375,31.959999084472656,32.342220306396484,28.756916046142578,703800
2018-04-12,32.475555419921875,32.622222900390625,32.377777099609375,32.54666519165039,28.938701629638672,664875
2018-04-13,32.66666793823242,32.66666793823242,32.28444290161133,32.475555419921875,28.875471115112305,760500
2018-04-16,32.66666793823242,33.106666564941406,32.56444549560547,33.040000915527344,29.377347946166992,577350
2018-04-17,33.133331298828125,33.235557556152344,32.7599983215332,33.022220611572266,29.361530303955078,1647450
2018-04-18,33.08000183105469,33.08000183105469,32.72888946533203,32.93333435058594,29.282495498657227,994050
2018-04-19,32.9555549621582,33.17777633666992,32.85333251953125,32.959999084472656,29.30620574951172,860850
2018-04-20,33.06222152709961,33.25777816772461,32.9022216796875,33.217777252197266,29.535411834716797,733275
2018-04-23,33.2400016784668,33.27111053466797,32.93777847290039,33.195556640625,29.51565933227539,712800
2018-04-24,33.204444885253906,33.342220306396484,32.862220764160156,33.03111267089844,29.36944007873535,787050
2018-04-25,35.439998626708984,35.439998626708984,33.52000045776367,33.83555603027344,30.08470344543457,1257075
2018-04-26,33.844444274902344,33.844444274902344,33.137779235839844,33.59111022949219,29.86736488342285,899100
2018-04-27,33.52888870239258,33.82222366333008,33.42222213745117,33.697776794433594,29.962202072143555,684000
2018-04-30,33.79111099243164,33.911109924316406,33.11555480957031,33.137779235839844,29.464282989501953,1007100
2018-05-01,33.088890075683594,33.364444732666016,32.8577766418457,33.31999969482422,29.62630844116211,685125
2018-05-02,33.24444580078125,33.27111053466797,32.52888870239258,32.8577766418457,29.21531867980957,930150
2018-05-03,32.706668853759766,32.893333435058594,32.3466682434082,32.80888748168945,29.17185401916504,712350
2018-05-04,32.71555709838867,33.400001525878906,32.684444427490234,33.26222229003906,29.574934005737305,538875
2018-05-07,33.315555572509766,33.51555633544922,32.87111282348633,33.400001525878906,29.697437286376953,612225
2018-05-08,33.400001525878906,33.64444351196289,33.253334045410156,33.47999954223633,29.76856803894043,903150
2018-05-09,33.502220153808594,33.58222198486328,33.27555465698242,33.45333480834961,29.744857788085938,940725
2018-05-10,33.54222106933594,33.915557861328125,33.33777618408203,33.83555603027344,30.08470344543457,542925
2018-05-11,33.87555694580078,34.29777908325195,33.80888748168945,34.182220458984375,30.3929443359375,724275
2018-05-14,34.217777252197266,34.235557556152344,33.768890380859375,33.82666778564453,30.07680892944336,616050
2018-05-15,33.697776794433594,33.91999816894531,33.697776794433594,33.866668701171875,30.11236572265625,627975
2018-05-16,33.85333251953125,34.11555480957031,33.75555419921875,33.977779388427734,30.211158752441406,458100
2018-05-17,33.95111083984375,34.22222137451172,33.804443359375,34.09333419799805,30.31391143798828,636525
2018-05-18,34.088890075683594,34.12888717651367,33.96888732910156,34.01333236694336,30.242773056030273,638775
2018-05-21,34.119998931884766,34.46666717529297,33.973331451416016,34.38222122192383,30.570775985717773,507600
2018-05-22,34.3466682434082,34.448890686035156,34.1511116027832,34.217777252197266,30.424560546875,604350
2018-05-23,34.186668395996094,34.27555465698242,33.93777847290039,34.133331298828125,30.34947967529297,759375
2018-05-24,34.106666564941406,34.24444580078125,33.804443359375,34.1422233581543,30.357378005981445,880875
2018-05-25,34.08000183105469,34.31111145019531,34.040000915527344,34.0977783203125,30.31785774230957,445275
2018-05-29,33.844444274902344,33.88888931274414,33.33333206176758,33.462223052978516,29.752763748168945,683325
2018-05-30,33.608890533447266,34.342220306396484,33.54222106933594,34.204444885253906,30.412700653076172,1117800
2018-05-31,34.1422233581543,34.20000076293945,33.746665954589844,33.98666763305664,30.21906280517578,1729125
2018-06-01,34.2400016784668,34.3466682434082,34.119998931884766,34.235557556152344,30.440372467041016,702900
2018-06-04,34.36888885498047,34.61333465576172,34.27555465698242,34.488887786865234,30.665618896484375,557100
2018-06-05,34.39555740356445,34.66666793823242,34.133331298828125,34.26222229003906,30.46407127380371,738675
2018-06-06,34.364444732666016,34.586666107177734,34.195556640625,34.57777786254883,30.744646072387695,615375
2018-06-07,34.61333465576172,34.84000015258789,34.342220306396484,34.75555419921875,30.902721405029297,603900
2018-06-08,34.524444580078125,34.82222366333008,34.49333190917969,34.804443359375,31.14533042907715,534825
