Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,45.43000030517578,45.52000045776367,44.310001373291016,44.70000076293945,39.12160873413086,4998900
2018-03-20,44.88999938964844,45.529998779296875,44.81999969482422,45.43000030517578,39.7605094909668,4794300
2018-03-21,45.5,45.7400016784668,45.2400016784668,45.369998931884766,39.70798873901367,4883100
2018-03-22,44.970001220703125,45.22999954223633,44.349998474121094,44.369998931884766,38.83279800415039,5500500
2018-03-23,44.47999954223633,44.61000061035156,43.22999954223633,43.349998474121094,37.940086364746094,4228200
2018-03-26,43.91999816894531,44.22999954223633,43.560001373291016,44.09000015258789,38.587730407714844,3450300
2018-03-27,43.810001373291016,44.029998779296875,43.20000076293945,43.47999954223633,38.05385971069336,8107100
2018-03-28,43.52000045776367,43.93000030517578,43.15999984741211,43.54999923706055,38.1151237487793,4722300
2018-03-29,43.77000045776367,44.029998779296875,43.65999984741211,43.7599983215332,38.29890823364258,2898800
2018-04-02,43.849998474121094,44.08000183105469,42.41999816894531,42.970001220703125,37.60749435424805,3210900
2018-04-03,43.34000015258789,43.77000045776367,43.16999816894531,43.689998626708984,38.23765182495117,5217300
2018-04-04,43.13999938964844,44.310001373291016,43.119998931884766,44.2400016784668,38.71900939941406,3697400
2018-04-05,44.4900016784668,44.4900016784668,43.65999984741211,43.70000076293945,38.24641036987305,7055800
2018-04-06,43.4900016784668,44.119998931884766,43.06999969482422,43.369998931884766,37.95759582519531,3570800
2018-04-09,43.650001525878906,44.209999084472656,43.380001068115234,43.59000015258789,38.15013122558594,3285800
2018-04-10,44.18000030517578,44.59000015258789,44.029998779296875,44.380001068115234,38.841548919677734,2355200
2018-04-11,44.09000015258789,44.439998626708984,43.84000015258789,44.189998626708984,38.675254821777344,2319200
2018-04-12,44.5,44.880001068115234,44.439998626708984,44.650001525878906,39.07784652709961,2354800
2018-04-13,44.90999984741211,45.06999969482422,44.40999984741211,44.560001373291016,38.99909210205078,2078500
2018-04-16,44.88999938964844,45.119998931884766,44.689998626708984,44.77000045776367,39.18287658691406,2940800
2018-04-17,45.0,45.279998779296875,44.790000915527344,45.18000030517578,39.54169845581055,4372900
2018-04-18,45.310001373291016,45.36000061035156,45.0099983215332,45.02000045776367,39.40168380737305,3726500
2018-04-19,45.0,45.279998779296875,44.95000076293945,45.22999954223633,39.585472106933594,2520200
2018-04-20,45.349998474121094,45.52000045776367,45.0,45.279998779296875,39.62922286987305,4331600
2018-04-23,45.36000061035156,45.59000015258789,45.11000061035156,45.29999923706055,39.646732330322266,1884500
2018-04-24,45.40999984741211,45.560001373291016,44.79999923706055,45.16999816894531,39.53295135498047,2191000
2018-04-25,45.20000076293945,45.529998779296875,44.720001220703125,45.40999984741211,39.74300765991211,3403500
2018-04-26,45.52000045776367,46.189998626708984,45.25,45.68000030517578,39.97930908203125,4254100
2018-04-27,45.560001373291016,45.9900016784668,45.470001220703125,45.88999938964844,40.1630973815918,2220200
2018-04-30,46.0099983215332,46.189998626708984,45.529998779296875,45.56999969482422,39.8830451965332,3460800
2018-05-01,45.25,45.5,45.0,45.400001525878906,39.7342529296875,2918300
2018-05-02,45.310001373291016,45.5099983215332,44.9900016784668,45.04999923706055,39.427940368652344,6848600
2018-05-03,44.7599983215332,44.79999923706055,44.060001373291016,44.45000076293945,38.902801513671875,4142700
2018-05-04,44.2400016784668,44.90999984741211,44.099998474121094,44.810001373291016,39.21787643432617,3109400
2018-05-07,44.810001373291016,44.83000183105469,44.310001373291016,44.59000015258789,39.02533721923828,3184100
2018-05-08,44.709999084472656,45.0,44.54999923706055,44.81999969482422,39.22663497924805,2775500
2018-05-09,44.93000030517578,44.97999954223633,44.33000183105469,44.75,39.165367126464844,2518300
2018-05-10,44.880001068115234,45.459999084472656,44.70000076293945,45.349998474121094,39.690494537353516,2878400
2018-05-11,45.34000015258789,45.5099983215332,45.06999969482422,45.22999954223633,39.585472106933594,2567100
2018-05-14,45.25,45.52000045776367,45.08000183105469,45.2400016784668,39.59423065185547,1905000
2018-05-15,45.2400016784668,45.540000915527344,44.939998626708984,45.099998474121094,39.4716796875,2832500
2018-05-16,45.06999969482422,45.65999984741211,44.939998626708984,45.40999984741211,39.74300765991211,2576800
2018-05-17,45.400001525878906,45.59000015258789,45.29999923706055,45.529998779296875,39.84803771972656,2900000
2018-05-18,45.689998626708984,45.689998626708984,45.279998779296875,45.38999938964844,39.725502014160156,3051600
2018-05-21,45.61000061035156,45.810001373291016,45.5099983215332,45.75,40.04057312011719,2406900
2018-05-22,45.5099983215332,45.70000076293945,45.400001525878906,45.58000183105469,40.11979675292969,2512700
2018-05-23,45.40999984741211,45.529998779296875,45.11000061035156,45.310001373291016,39.882144927978516,3770500
2018-05-24,45.34000015258789,45.45000076293945,44.95000076293945,45.310001373291016,39.882144927978516,2453500
2018-05-25,45.16999816894531,45.40999984741211,45.13999938964844,45.34000015258789,39.908538818359375,2825000
