Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,69.26299285888672,69.35608673095703,67.9829330444336,68.67339324951172,62.4737434387207,1217847
2018-03-20,68.88285827636719,69.83708190917969,68.76648712158203,69.01473999023438,62.784271240234375,1450641
2018-03-21,69.16213989257812,69.89138793945312,68.92940521240234,69.03801727294922,62.8054313659668,1752782
2018-03-22,68.26222229003906,68.26222229003906,66.60202026367188,66.78044891357422,60.75168228149414,1643475
2018-03-23,66.99767303466797,66.99767303466797,64.8642349243164,65.05818176269531,59.184898376464844,2009551
2018-03-26,65.98138427734375,66.93560791015625,65.4305648803711,66.85027313232422,60.815208435058594,1962631
2018-03-27,67.16835021972656,67.35453796386719,65.5934829711914,65.94258880615234,59.98945999145508,1656623
2018-03-28,66.02017211914062,66.44686126708984,64.85647583007812,65.12800598144531,59.2484130859375,1812850
2018-03-29,65.53141784667969,66.92784881591797,65.53141784667969,66.33824920654297,60.34939956665039,1283200
2018-04-02,66.0589599609375,66.47013092041016,63.5609016418457,64.50736999511719,58.68381118774414,1955026
2018-04-03,64.77890014648438,65.57020568847656,64.24359893798828,65.53917694091797,59.62248229980469,1467140
2018-04-04,63.91776657104492,66.0899887084961,63.72381591796875,65.97362518310547,60.017704010009766,1799831
2018-04-05,67.0519790649414,67.10628509521484,66.18309020996094,66.6175308227539,60.60347366333008,1931824
2018-04-06,65.84173583984375,66.28394317626953,63.801395416259766,64.53839874267578,58.7120475769043,2383361
2018-04-09,64.92630004882812,65.2598876953125,64.08068084716797,64.2048110961914,58.408565521240234,2063947
2018-04-10,64.94956970214844,66.02017211914062,64.74786376953125,65.49263000488281,59.580116271972656,1397018
2018-04-11,64.8642349243164,65.17455291748047,64.54615783691406,64.84871673583984,58.99433517456055,956309
2018-04-12,65.2288589477539,65.75640106201172,65.21334075927734,65.3995361328125,59.49543762207031,1286938
2018-04-13,65.89604187011719,66.17533111572266,64.9340591430664,65.26764678955078,59.37543869018555,1212949
2018-04-16,65.91156005859375,66.12102508544922,65.40729522705078,65.93482971191406,59.982398986816406,1316327
2018-04-17,66.33049011230469,67.02870178222656,66.2296371459961,66.76493072509766,60.7375602722168,1824837
2018-04-18,67.19161987304688,67.61054992675781,66.90457916259766,66.99767303466797,60.94929885864258,1309237
2018-04-19,66.9821548461914,67.0519790649414,64.85647583007812,65.54693603515625,59.62952423095703,3034693
2018-04-20,65.33747100830078,65.6633071899414,64.1117172241211,64.82544708251953,58.97317123413086,3822916
2018-04-23,64.8642349243164,65.5236587524414,64.50736999511719,64.59270477294922,58.761451721191406,2511359
2018-04-24,64.87975311279297,65.36074829101562,61.77656936645508,62.36617660522461,56.73592758178711,4991910
2018-04-25,65.36849975585938,66.2529067993164,63.72381591796875,66.06671905517578,60.10237503051758,5515244
2018-04-26,66.19084930419922,66.43910217285156,64.59270477294922,65.95034790039062,59.99650573730469,5020011
2018-04-27,65.80294799804688,66.91233825683594,65.17455291748047,66.80372619628906,60.77287292480469,3008784
2018-04-30,66.85027313232422,67.10628509521484,64.90302276611328,65.08145904541016,59.20608139038086,3070656
2018-05-01,64.82544708251953,66.72614288330078,64.78665924072266,66.66407775878906,60.64582443237305,3637042
2018-05-02,66.66407775878906,67.10628509521484,66.01241302490234,66.11326599121094,60.14473342895508,3035853
2018-05-03,65.94258880615234,66.96664428710938,65.23661804199219,66.69511413574219,60.67405700683594,2988804
2018-05-04,66.22187805175781,67.70364379882812,65.98138427734375,67.23816680908203,61.168087005615234,1753298
2018-05-07,67.49417877197266,68.08378601074219,67.31575012207031,67.79674530029297,61.67623519897461,2341469
2018-05-08,67.6881332397461,68.56478118896484,67.50969696044922,68.33203887939453,62.16320037841797,2141287
