Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,117.55999755859375,122.9800033569336,115.23999786376953,122.0999984741211,86.42674255371094,2022200
2008-01-03,124.48999786376953,125.44999694824219,120.22000122070312,124.2300033569336,87.93445587158203,2423600
2008-01-04,122.38999938964844,123.5,120.4000015258789,121.0,85.64812469482422,1199000
2008-01-07,123.45999908447266,126.93000030517578,121.0,125.91999816894531,89.13068389892578,2059900
2008-01-08,126.13999938964844,131.63999938964844,126.13999938964844,127.22000122070312,90.05086517333984,1911100
2008-01-09,127.30000305175781,131.50999450683594,124.76000213623047,128.58999633789062,91.0206069946289,2868700
2008-01-10,128.8800048828125,128.8800048828125,125.18000030517578,127.0999984741211,89.9659423828125,810500
2008-01-11,125.3499984741211,130.5,125.3499984741211,129.35000610351562,91.55857849121094,1034700
2008-01-14,131.36000061035156,134.25999450683594,131.0,133.0,94.14218139648438,1635900
2008-01-15,133.4499969482422,135.0,126.58999633789062,127.20999908447266,90.04379272460938,1601800
2008-01-16,125.62999725341797,126.5,118.02999877929688,118.7300033569336,84.0413589477539,2689800
2008-01-17,117.05000305175781,118.0,110.0,110.77999877929688,78.4140396118164,3307400
2008-01-18,110.51000213623047,112.69999694824219,105.31999969482422,109.12000274658203,77.23905944824219,2290300
2008-01-22,99.5,108.36000061035156,98.19999694824219,106.20999908447266,75.17923736572266,2432400
2008-01-23,105.41999816894531,106.88999938964844,101.87999725341797,105.29000091552734,74.52803802490234,2618300
2008-01-24,110.02999877929688,113.56999969482422,108.56999969482422,112.16000366210938,79.3908462524414,1700500
2008-01-25,114.7300033569336,117.87000274658203,112.19999694824219,112.88999938964844,79.90757751464844,1717000
2008-01-28,113.0999984741211,118.0199966430664,112.9800033569336,117.31999969482422,83.04328155517578,1782500
2008-01-29,118.72000122070312,119.25,114.87000274658203,115.11000061035156,81.47898864746094,1021500
2008-01-30,115.69999694824219,122.16999816894531,113.06999969482422,119.54000091552734,84.61471557617188,1963000
2008-01-31,119.11000061035156,120.56999969482422,115.5,117.02999877929688,82.8380355834961,1756600
2008-02-01,118.2699966430664,125.41000366210938,118.2699966430664,125.19000244140625,88.61396026611328,1770700
2008-02-04,125.9000015258789,125.9000015258789,122.19999694824219,122.61000061035156,86.78775787353516,1065000
2008-02-05,121.04000091552734,124.0,120.05000305175781,121.33999633789062,85.8887939453125,1268000
2008-02-06,122.9800033569336,125.37999725341797,121.05000305175781,123.58000183105469,87.474365234375,1504200
2008-02-07,114.9000015258789,117.0,108.18000030517578,112.66000366210938,79.74479675292969,4901200
2008-02-08,111.05999755859375,113.4800033569336,108.6500015258789,109.29000091552734,77.35935974121094,1690300
2008-02-11,110.5199966430664,115.41999816894531,109.91000366210938,115.2699966430664,81.59220886230469,2200900
2008-02-12,115.2300033569336,118.62000274658203,112.7300033569336,113.58000183105469,80.3959732055664,1817200
