Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,222.78268432617188,224.8843994140625,219.47998046875,220.7410125732422,146.17247009277344,6480415
2008-01-03,221.041259765625,223.50326538085938,220.38070678710938,220.981201171875,146.3315887451172,4492347
2008-01-04,219.419921875,220.2005615234375,216.05715942382812,216.41746520996094,143.30947875976562,6782917
2008-01-07,217.43829345703125,219.1797332763672,215.63682556152344,217.25814819335938,143.8661651611328,7911857
2008-01-08,218.75938415527344,218.75938415527344,211.37332153320312,212.57431030273438,140.76466369628906,7505091
2008-01-09,213.05470275878906,215.8169708251953,211.0730743408203,214.97628784179688,142.35513305664062,8110227
2008-01-10,213.77529907226562,217.5583953857422,212.3941650390625,215.69686889648438,142.8323516845703,7548105
2008-01-11,213.53509521484375,213.77529907226562,210.05224609375,211.19317626953125,139.85000610351562,7663361
2008-01-14,214.736083984375,214.736083984375,211.67356872558594,212.93460083007812,141.00323486328125,5663019
2008-01-15,211.73362731933594,211.79367065429688,206.26913452148438,207.3500213623047,137.3051300048828,8977183
2008-01-16,206.1490478515625,210.65274047851562,206.02894592285156,207.53018188476562,137.4244384765625,10052051
2008-01-17,208.61105346679688,208.9713592529297,197.68209838867188,199.42352294921875,132.0562286376953,13574493
2008-01-18,203.68702697753906,210.05224609375,202.9664306640625,206.02894592285156,136.43035888671875,15366772
2008-01-22,199.3634796142578,208.37086486816406,199.30343627929688,204.46766662597656,135.3965301513672,12255309
2008-01-23,202.6661834716797,208.37086486816406,199.66372680664062,207.7103271484375,137.5437469482422,13312108
2008-01-24,208.07061767578125,208.7311553955078,203.86717224121094,208.07061767578125,137.78225708007812,8923127
2008-01-25,209.87210083007812,210.71278381347656,203.38677978515625,204.16741943359375,135.19761657714844,8800977
2008-01-28,206.02894592285156,208.67111206054688,205.0081024169922,208.490966796875,138.06069946289062,6303244
2008-01-29,209.9921875,210.59268188476562,207.1698760986328,208.7311553955078,138.21975708007812,5984422
2008-01-30,208.25076293945312,214.49588012695312,207.59022521972656,209.81204223632812,138.93548583984375,8566203
2008-01-31,207.83041381835938,214.1956329345703,207.1698760986328,212.3341064453125,140.6055145263672,9250941
2008-02-01,213.71524047851562,217.97874450683594,212.3341064453125,217.13804626464844,143.78671264648438,9366163
2008-02-04,217.19810485839844,217.67849731445312,211.3132781982422,212.3941650390625,140.64532470703125,7302191
2008-02-05,210.71278381347656,210.71278381347656,205.24830627441406,205.42845153808594,136.03271484375,9191990
2008-02-06,206.9296875,207.89047241210938,204.16741943359375,205.368408203125,135.99293518066406,6305992
2008-02-07,204.64781188964844,207.10983276367188,204.2875213623047,205.54855346679688,136.11221313476562,8595496
2008-02-08,204.8279571533203,205.308349609375,201.4051513671875,203.20663452148438,134.56143188476562,6832626
