Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,74.7671127319336,76.02217102050781,74.01982879638672,75.0641098022461,47.91234588623047,5664773
2008-01-03,75.15991973876953,77.44010162353516,75.0641098022461,77.1335220336914,49.23318099975586,6196471
2008-01-04,76.6257553100586,76.88442993164062,74.29766082763672,74.49885559082031,47.5515251159668,6741635
2008-01-07,74.72879028320312,75.1982421875,71.56718444824219,73.19589233398438,46.71985626220703,8300407
2008-01-08,73.70366668701172,74.51802062988281,71.11689758300781,71.37557220458984,45.55796813964844,8696833
2008-01-09,71.60551452636719,73.19589233398438,70.5899658203125,72.7264404296875,46.42022705078125,8846197
2008-01-10,71.60551452636719,71.80670166015625,68.4534912109375,69.93848419189453,44.64070510864258,13490993
2008-01-11,69.43070983886719,70.96360778808594,68.80796813964844,69.67022705078125,44.4694938659668,9609718
2008-01-14,70.1588363647461,72.47734832763672,70.1588363647461,72.18992614746094,46.07777786254883,5590665
2008-01-15,71.16480255126953,71.18396759033203,68.57803344726562,68.96125793457031,44.016963958740234,8036854
2008-01-16,67.85948944091797,69.12413024902344,65.04279327392578,67.13136291503906,42.848960876464844,13556438
2008-01-17,67.46668243408203,69.28700256347656,65.1673355102539,65.29188537597656,41.674869537353516,12406407
2008-01-18,65.75175476074219,67.45710754394531,64.22843933105469,65.1865005493164,41.60758590698242,11017770
2008-01-22,60.923126220703125,63.43324661254883,60.36745071411133,62.42728042602539,39.84641647338867,12058830
2008-01-23,60.29080581665039,62.12070083618164,58.154327392578125,61.86202621459961,39.48562240600586,13279629
2008-01-24,61.95783233642578,63.32786178588867,61.28718948364258,62.896732330322266,40.14606475830078,10623119
2008-01-25,63.988922119140625,64.62124633789062,61.60334777832031,62.09196090698242,39.63239669799805,9264020
2008-01-28,62.494346618652344,62.494346618652344,60.22373962402344,61.86202621459961,39.48562240600586,9795092
2008-01-29,63.63444137573242,66.10623931884766,62.015316009521484,65.61763000488281,41.88276672363281,10905668
2008-01-30,66.05833435058594,67.62955474853516,64.74578857421875,65.97210693359375,42.10901641845703,8048440
2008-01-31,64.80327606201172,65.59846496582031,62.925472259521484,64.9565658569336,41.46082305908203,8074952
2008-02-01,65.02362823486328,67.06430053710938,64.2571792602539,66.2978515625,42.31695556640625,8779291
2008-02-04,66.31700897216797,67.10262298583984,64.91824340820312,66.33617401123047,42.341407775878906,5972582
2008-02-05,65.30146789550781,65.5697250366211,63.83563232421875,63.83563232421875,40.74534606933594,6078420
2008-02-06,64.40088653564453,64.78411102294922,61.86202621459961,62.12070083618164,39.65073776245117,7300158
2008-02-07,61.89076614379883,63.203311920166016,60.79857635498047,62.484764099121094,39.88310623168945,9005790
2008-02-08,62.26441192626953,64.42005157470703,62.25482940673828,63.88353729248047,40.775936126708984,5674166
2008-02-11,63.988922119140625,65.83798217773438,62.77218246459961,65.66552734375,41.91335678100586,9111003
2008-02-12,66.20204162597656,67.07388305664062,64.68830871582031,65.349365234375,41.711551666259766,6825554
2008-02-13,65.981689453125,67.29423522949219,64.4583740234375,67.18885040283203,42.885658264160156,6834635
2008-02-14,67.3421401977539,70.34086608886719,67.3421401977539,68.72174835205078,43.86408233642578,9215380
2008-02-15,69.52651977539062,69.5456771850586,67.36129760742188,68.71216583251953,43.857967376708984,6736938
2008-02-19,70.62828826904297,72.66896057128906,69.98638916015625,71.9120864868164,45.900428771972656,8106056
