Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,100.05000305175781,102.73999786376953,97.5,98.62000274658203,76.92173767089844,506100
2008-01-03,99.0199966430664,100.45999908447266,97.76000213623047,99.62000274658203,77.70170593261719,583600
2008-01-04,98.13999938964844,100.44000244140625,94.66999816894531,94.66999816894531,73.8408203125,498300
2008-01-07,95.31999969482422,96.11000061035156,87.70999908447266,88.80000305175781,69.2623062133789,1339900
2008-01-08,89.97000122070312,92.55999755859375,87.5999984741211,87.79000091552734,68.47454833984375,1125900
2008-01-09,87.70999908447266,89.11000061035156,81.6500015258789,86.06999969482422,67.13296508789062,1124200
2008-01-10,85.0,89.0999984741211,85.0,87.93000030517578,68.58373260498047,1014300
2008-01-11,90.56999969482422,91.4000015258789,85.7300033569336,86.77999877929688,67.686767578125,1294300
2008-01-14,87.87999725341797,88.69999694824219,85.58999633789062,86.41999816894531,67.40594482421875,783400
2008-01-15,85.02999877929688,85.4800033569336,83.5999984741211,83.95999908447266,65.4872055053711,789600
2008-01-16,82.94999694824219,83.77999877929688,77.3499984741211,81.1500015258789,63.29545593261719,1331100
2008-01-17,80.9000015258789,81.81999969482422,75.2300033569336,76.5,59.668540954589844,1573200
2008-01-18,76.91000366210938,79.79000091552734,73.9000015258789,74.33000183105469,57.97598648071289,1218000
2008-01-22,71.86000061035156,73.63999938964844,69.31999969482422,72.1500015258789,56.275611877441406,1923400
2008-01-23,70.22000122070312,72.62999725341797,66.55000305175781,71.27999877929688,55.597042083740234,1726400
2008-01-24,71.95999908447266,78.4800033569336,71.52999877929688,77.58999633789062,60.51872253417969,1466900
2008-01-25,78.87000274658203,80.55999755859375,74.83999633789062,75.58000183105469,58.95097351074219,1053600
2008-01-28,75.2699966430664,76.83000183105469,72.81999969482422,76.55999755859375,59.71535110473633,507400
2008-01-29,76.87999725341797,77.29000091552734,73.30999755859375,73.66000366210938,57.45338821411133,724800
2008-01-30,72.91000366210938,74.93000030517578,71.8499984741211,72.9000015258789,56.86061096191406,777800
2008-01-31,71.43000030517578,76.87000274658203,71.43000030517578,75.52999877929688,58.91196823120117,931900
2008-02-01,75.68000030517578,77.62999725341797,74.08000183105469,76.62999725341797,59.76995849609375,938600
2008-02-04,76.20999908447266,77.94999694824219,74.33999633789062,75.08000183105469,58.560970306396484,821700
2008-02-05,74.22000122070312,76.22000122070312,71.70999908447266,72.0999984741211,56.23664474487305,1061500
2008-02-06,72.83000183105469,73.0,69.19999694824219,69.6500015258789,54.325687408447266,660100
2008-02-07,69.52999877929688,71.1500015258789,67.20999908447266,69.55000305175781,54.24767303466797,1161800
2008-02-08,72.33000183105469,72.5199966430664,67.69999694824219,69.29000091552734,54.044883728027344,1164900
2008-02-11,69.18000030517578,70.88999938964844,67.05999755859375,70.69000244140625,55.136871337890625,1782500
2008-02-12,71.19999694824219,75.5,70.75,72.6500015258789,56.665626525878906,1147500
2008-02-13,73.9000015258789,74.5,72.0199966430664,72.75,56.743614196777344,1747500
2008-02-14,80.0,81.48999786376953,76.97000122070312,77.1500015258789,60.175533294677734,4740300
2008-02-15,76.29000091552734,76.73999786376953,73.8499984741211,74.91000366210938,58.428382873535156,1172300
2008-02-19,75.5999984741211,75.76000213623047,71.5199966430664,71.97000122070312,56.13522720336914,750400
2008-02-20,71.61000061035156,71.61000061035156,67.5,69.36000061035156,54.09947204589844,1466900
2008-02-21,69.69000244140625,70.86000061035156,69.06999969482422,70.0199966430664,54.6142692565918,1187200
2008-02-22,70.75,72.04000091552734,68.75,70.44000244140625,54.941871643066406,1178400
2008-02-25,70.08000183105469,71.20999908447266,69.0,70.02999877929688,54.62208557128906,918200
2008-02-26,69.41999816894531,70.5,68.7699966430664,69.8499984741211,54.4816780090332,906200
2008-02-27,69.08000183105469,70.2699966430664,68.7699966430664,70.19000244140625,54.74687576293945,832600
2008-02-28,70.0,72.88999938964844,69.79000091552734,72.05999755859375,56.20542907714844,1499000
2008-02-29,70.88999938964844,71.47000122070312,68.56999969482422,69.3499984741211,54.09168243408203,1039100
2008-03-03,68.76000213623047,69.5,67.38999938964844,68.13999938964844,53.14792251586914,786500
2008-03-04,67.29000091552734,67.83999633789062,62.40999984741211,64.5,50.308773040771484,1669700
2008-03-05,64.55000305175781,65.05999755859375,61.099998474121094,61.529998779296875,47.99223327636719,2086000
2008-03-06,61.43000030517578,61.90999984741211,60.18000030517578,60.20000076293945,46.954856872558594,1641800
2008-03-07,60.2400016784668,61.75,59.59000015258789,61.04999923706055,47.61783981323242,1932000
2008-03-10,61.5,63.310001373291016,59.63999938964844,59.81999969482422,46.65847396850586,1458900
2008-03-11,60.88999938964844,63.54999923706055,60.45000076293945,63.529998779296875,49.552188873291016,1621000
2008-03-12,63.650001525878906,66.95999908447266,63.47999954223633,64.33000183105469,50.176185607910156,1895700
2008-03-13,63.75,65.23999786376953,61.86000061035156,64.51000213623047,50.31657791137695,898000
2008-03-14,64.55999755859375,67.68000030517578,62.900001525878906,64.48999786376953,50.30097198486328,1519100
2008-03-17,63.0,63.56999969482422,59.36000061035156,60.560001373291016,47.23564910888672,1214700
2008-03-18,60.59000015258789,64.86000061035156,59.66999816894531,63.880001068115234,49.825199127197266,2258000
2008-03-19,63.900001525878906,63.900001525878906,60.04999923706055,60.52000045776367,47.20444869995117,1036100
2008-03-20,60.91999816894531,60.939998626708984,57.2599983215332,57.779998779296875,45.06731414794922,1963100
2008-03-24,58.0,66.76000213623047,58.0,64.63999938964844,50.41796875,1756400
2008-03-25,64.77999877929688,68.36000061035156,64.25,68.31999969482422,53.288299560546875,1494200
2008-03-26,67.86000061035156,69.62000274658203,67.58000183105469,68.80000305175781,53.662696838378906,1610900
2008-03-27,69.19999694824219,69.66000366210938,67.86000061035156,68.18000030517578,53.17911148071289,997700
2008-03-28,69.7699966430664,69.7699966430664,66.08999633789062,66.68000030517578,52.009132385253906,774800
2008-03-31,66.6500015258789,67.51000213623047,65.80999755859375,66.48999786376953,51.86094284057617,625100
2008-04-01,67.30000305175781,69.44000244140625,66.72000122070312,69.30999755859375,54.06048583984375,951400
2008-04-02,69.1500015258789,73.0,69.11000061035156,70.7699966430664,55.199241638183594,1334900
2008-04-03,69.98999786376953,71.23999786376953,68.73999786376953,70.5999984741211,55.06665802001953,654300
2008-04-04,70.80000305175781,74.47000122070312,70.0199966430664,74.0199966430664,57.73420333862305,1182100
2008-04-07,73.75,74.0,71.54000091552734,72.12000274658203,56.252235412597656,726800
2008-04-08,71.12000274658203,73.06999969482422,70.33999633789062,72.7300033569336,56.72801971435547,373900
2008-04-09,72.80000305175781,72.93000030517578,70.79000091552734,71.4000015258789,55.690643310546875,525300
2008-04-10,71.5199966430664,75.12999725341797,70.62999725341797,74.16999816894531,57.8511962890625,564900
2008-04-11,73.13999938964844,73.13999938964844,71.0,72.19000244140625,56.30683135986328,613500
2008-04-14,71.55999755859375,72.19000244140625,70.02999877929688,70.56999969482422,55.04324722290039,538800
2008-04-15,70.9800033569336,72.43000030517578,69.38999938964844,69.88999938964844,54.51287078857422,654700
2008-04-16,70.80000305175781,73.88999938964844,70.30000305175781,73.6500015258789,57.44560241699219,866500
2008-04-17,73.47000122070312,74.41000366210938,71.83999633789062,73.81999969482422,57.57819747924805,753900
2008-04-18,75.8499984741211,79.4000015258789,75.58000183105469,79.19000244140625,61.76667785644531,1679500
2008-04-21,79.33000183105469,82.43000030517578,78.8499984741211,82.06999969482422,64.01303100585938,1586200
2008-04-22,81.5999984741211,82.11000061035156,79.06999969482422,79.55999755859375,62.05530548095703,1904200
2008-04-23,80.83000183105469,82.19000244140625,78.41000366210938,81.27999877929688,63.3968620300293,1768100
2008-04-24,89.58000183105469,91.08999633789062,86.30000305175781,86.52999877929688,67.49176025390625,3979800
2008-04-25,86.9000015258789,90.05999755859375,86.0,89.7699966430664,70.0188980102539,1204000
2008-04-28,89.05999755859375,93.48999786376953,88.76000213623047,93.0199966430664,72.55384826660156,1338000
2008-04-29,93.01000213623047,93.80000305175781,89.47000122070312,90.12000274658203,70.29187774658203,1567600
2008-04-30,90.16999816894531,92.62000274658203,88.5199966430664,90.41999816894531,70.52588653564453,993400
2008-05-01,91.54000091552734,92.0,89.43000030517578,91.19999694824219,71.1342544555664,634900
2008-05-02,91.98999786376953,93.91999816894531,88.55000305175781,89.8499984741211,70.081298828125,866000
2008-05-05,89.0999984741211,90.27999877929688,87.25,88.6500015258789,69.14531707763672,949100
2008-05-06,87.94000244140625,88.70999908447266,87.20999908447266,88.33999633789062,68.90351104736328,862300
2008-05-07,88.30000305175781,90.23999786376953,87.12000274658203,87.58999633789062,68.31851959228516,677100
2008-05-08,87.79000091552734,89.0999984741211,87.66000366210938,88.66000366210938,69.15310668945312,430000
2008-05-09,87.5999984741211,89.38999938964844,87.5999984741211,88.38999938964844,68.94251251220703,461100
2008-05-12,88.87000274658203,89.43000030517578,86.77999877929688,89.18000030517578,69.5586929321289,471500
2008-05-13,89.43000030517578,90.5,86.0,88.30999755859375,68.88011932373047,726200
2008-05-14,88.4800033569336,90.47000122070312,88.08999633789062,88.29000091552734,68.86453247070312,422800
2008-05-15,88.12000274658203,90.55999755859375,87.66999816894531,89.98999786376953,70.19048309326172,361800
2008-05-16,90.47000122070312,90.55000305175781,87.1500015258789,89.11000061035156,69.50414276123047,427100
2008-05-19,88.83000183105469,90.58999633789062,87.20999908447266,89.04000091552734,69.44951629638672,650900
2008-05-20,88.45999908447266,90.31999969482422,88.0199966430664,89.76000213623047,70.0111083984375,519600
2008-05-21,90.16999816894531,92.55000305175781,87.37000274658203,88.7300033569336,69.20771026611328,917000
2008-05-22,89.41999816894531,89.41999816894531,84.19999694824219,87.5,68.24834442138672,579700
2008-05-23,86.93000030517578,87.12999725341797,85.0999984741211,86.37999725341797,67.37477111816406,294900
2008-05-27,86.38999938964844,89.4000015258789,86.38999938964844,89.01000213623047,69.4261245727539,290300
2008-05-28,89.31999969482422,92.18000030517578,89.22000122070312,91.93000030517578,71.70365142822266,884500
2008-05-29,91.83000183105469,97.47000122070312,91.83000183105469,93.81999969482422,73.1778335571289,1117000
2008-05-30,94.08999633789062,96.02999877929688,94.02999877929688,95.48999786376953,74.48038482666016,572000
2008-06-02,95.27999877929688,95.41000366210938,92.77999877929688,94.04000091552734,73.34941864013672,589500
2008-06-03,94.02999877929688,96.9000015258789,94.01000213623047,96.76000213623047,75.47097778320312,1106500
2008-06-04,96.33999633789062,99.0999984741211,95.47000122070312,97.63999938964844,76.1573486328125,575000
2008-06-05,97.88999938964844,99.94999694824219,97.4800033569336,99.62999725341797,77.70948791503906,573500
2008-06-06,98.87000274658203,99.55000305175781,97.11000061035156,97.63999938964844,76.1573486328125,523400
2008-06-09,97.11000061035156,97.8499984741211,93.51000213623047,95.27999877929688,74.31657409667969,765300
2008-06-10,94.8499984741211,95.26000213623047,91.77999877929688,93.13999938964844,72.64741516113281,791800
2008-06-11,92.52999877929688,94.19000244140625,92.05999755859375,92.9800033569336,72.52264404296875,623900
2008-06-12,93.91000366210938,96.30999755859375,93.11000061035156,93.77999877929688,73.14661407470703,531300
2008-06-13,94.66999816894531,96.72000122070312,94.58999633789062,95.48999786376953,74.48038482666016,706700
2008-06-16,94.94000244140625,96.3499984741211,94.06999969482422,95.27999877929688,74.31657409667969,604200
2008-06-17,95.29000091552734,98.0999984741211,94.37000274658203,96.95999908447266,75.626953125,482300
2008-06-18,96.87999725341797,99.76000213623047,96.87999725341797,97.91999816894531,76.37574005126953,564600
2008-06-19,97.86000061035156,101.0,97.05000305175781,100.75,78.5831069946289,868900
2008-06-20,100.33999633789062,100.72000122070312,95.25,96.52999877929688,75.29154968261719,912900
2008-06-23,96.68000030517578,97.12999725341797,94.5,94.86000061035156,73.98902893066406,599600
2008-06-24,94.27999877929688,95.0,91.11000061035156,91.56999969482422,71.4228744506836,927600
2008-06-25,91.58999633789062,95.0,91.48999786376953,93.0,72.5382308959961,652100
2008-06-26,91.2300033569336,91.41999816894531,86.19000244140625,88.80999755859375,69.27013397216797,1480900
2008-06-27,88.77999877929688,90.94000244140625,85.80000305175781,90.66000366210938,70.71305847167969,4422700
2008-06-30,90.83999633789062,90.83999633789062,88.58000183105469,89.22000122070312,69.58992004394531,1199800
2008-07-01,88.11000061035156,88.11000061035156,83.93000030517578,85.9800033569336,67.06278228759766,1698400
2008-07-02,85.62000274658203,87.43000030517578,83.91000366210938,85.0199966430664,66.31398010253906,831000
2008-07-03,84.79000091552734,86.41000366210938,82.12999725341797,84.83000183105469,66.165771484375,572400
2008-07-07,84.33999633789062,87.25,82.08000183105469,83.51000213623047,65.13621520996094,809300
2008-07-08,83.86000061035156,84.6500015258789,79.51000213623047,84.08999633789062,65.58861541748047,1306500
2008-07-09,84.5999984741211,86.7300033569336,82.33999633789062,82.5199966430664,64.36402893066406,812200
2008-07-10,82.19000244140625,83.87999725341797,80.51000213623047,82.69999694824219,64.50444793701172,1321800
2008-07-11,83.2699966430664,87.48999786376953,81.56999969482422,85.55999755859375,66.73518371582031,850100
2008-07-14,85.80999755859375,87.2699966430664,83.38999938964844,84.38999938964844,65.82260131835938,580200
2008-07-15,84.73999786376953,89.58000183105469,83.01000213623047,87.31999969482422,68.10794830322266,1376900
2008-07-16,87.94000244140625,91.68000030517578,86.08999633789062,91.08999633789062,71.04845428466797,836100
2008-07-17,91.58999633789062,93.73999786376953,90.88999938964844,93.4000015258789,72.85025787353516,1173500
2008-07-18,93.31999969482422,93.83999633789062,91.27999877929688,92.5999984741211,72.22623443603516,676000
2008-07-21,93.37999725341797,93.37999725341797,90.7699966430664,91.38999938964844,71.28245544433594,381900
2008-07-22,89.69000244140625,91.31999969482422,88.08999633789062,90.25,70.39329528808594,1244800
2008-07-23,90.25,94.0,90.12999725341797,92.66999816894531,72.28082275390625,1959200
2008-07-24,90.26000213623047,93.9000015258789,84.0,92.75,72.34325408935547,3092900
2008-07-25,92.26000213623047,95.2300033569336,91.9000015258789,93.83999633789062,73.19342803955078,1163200
2008-07-28,94.87999725341797,94.87999725341797,84.6500015258789,85.38999938964844,66.60257720947266,2106800
2008-07-29,85.30999755859375,87.5,85.30999755859375,85.87000274658203,66.97698974609375,1123500
2008-07-30,86.66999816894531,87.93000030517578,82.76000213623047,84.12000274658203,65.61199188232422,1120800
2008-07-31,82.73999786376953,84.12000274658203,80.8499984741211,81.36000061035156,63.4592399597168,1585900
2008-08-01,82.19999694824219,82.19999694824219,78.37999725341797,80.25,62.593467712402344,1247300
2008-08-04,80.86000061035156,80.86000061035156,75.5,76.31999969482422,59.52813720703125,1879000
2008-08-05,76.75,77.05000305175781,73.0,75.01000213623047,58.50638198852539,2555400
2008-08-06,74.7300033569336,79.5,73.56999969482422,78.72000122070312,61.40011215209961,1496100
2008-08-07,77.98999786376953,79.16000366210938,75.81999969482422,76.43000030517578,59.613948822021484,1132600
2008-08-08,75.68000030517578,79.4800033569336,75.68000030517578,78.91999816894531,61.55608367919922,908600
2008-08-11,77.61000061035156,84.31999969482422,77.61000061035156,81.62000274658203,63.66206359863281,1531200
2008-08-12,81.26000213623047,81.6500015258789,76.79000091552734,77.48999786376953,60.44072723388672,1154400
2008-08-13,77.8499984741211,77.87999725341797,75.18000030517578,76.66999816894531,59.80115509033203,1237400
2008-08-14,75.2300033569336,78.98999786376953,75.01000213623047,78.62000274658203,61.32212829589844,643400
2008-08-15,78.62000274658203,80.5999984741211,78.11000061035156,78.7300033569336,61.407894134521484,850600
2008-08-18,78.79000091552734,79.2300033569336,76.5,77.58999633789062,60.51872253417969,514400
2008-08-19,76.95999908447266,77.62000274658203,75.86000061035156,76.72000122070312,59.84016036987305,639600
2008-08-20,76.9000015258789,77.20999908447266,75.30000305175781,76.02999877929688,59.30195999145508,555200
2008-08-21,75.2699966430664,76.3499984741211,74.36000061035156,75.30999755859375,58.7403678894043,627900
2008-08-22,75.58000183105469,77.41000366210938,75.52999877929688,76.8499984741211,59.94154357910156,468800
2008-08-25,76.41000366210938,77.36000061035156,74.76000213623047,77.06999969482422,60.11314392089844,692000
2008-08-26,76.98999786376953,78.79000091552734,75.80000305175781,77.44999694824219,60.40952682495117,604300
